Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
54.219266892,0.005136684,-6.771796,-0.7987587,0.0005227756,0.9519163,0.134641,14.67022,-32.23628,15.0057,1001.177
54.239451885,0.1889624,-6.353415,-0.9208252,0.006391029,0.9461352,0.09121176,14.67022,-32.23628,15.0057,1001.177
54.259635449,-0.1174138,-5.994802,-0.6766923,-0.001922615,0.9954825,0.08636159,14.66216,-31.86542,14.56644,1001.175
54.279819489,-0.4237901,-5.098271,-0.5546259,0.01757767,1.016992,0.1451491,14.66216,-31.86542,14.56644,1001.175
54.300003529,-0.5463406,-3.843127,-0.4935927,0.000145387,0.98277,0.1498498,14.66216,-31.86542,14.56644,1001.177
54.320187569,-0.1174138,-3.006365,-0.310493,0.001101202,0.9840088,0.1240838,14.66216,-31.86542,14.56644,1001.177
54.340371609,0.005136684,-2.348909,0.1777728,-0.01392296,0.9892179,0.1626493,14.66216,-31.86542,14.56644,1001.179
54.360555172,0.4340635,-1.452377,0.1167395,-0.0008667472,1.027186,0.1156961,13.55744,-32.23158,14.56214,1001.179
54.380739212,0.4340635,-1.153533,0.1777728,-0.0003804104,0.9869177,0.1217106,13.55744,-32.23158,14.56214,1001.171
54.400923252,-0.3012396,-1.512146,-0.06636012,0.02723259,0.9764042,0.1482243,13.55744,-32.23158,14.56214,1001.171
54.421107292,0.1889624,-0.7949209,-0.1273933,0.03879465,0.9775688,0.1457974,14.31009,-32.603,14.56522,1001.173
54.441290856,0.005136684,-0.4960771,0.05570632,0.01719357,0.9689694,0.1500382,14.31009,-32.603,14.56522,1001.173
54.461474896,0.2502377,-0.4960771,-0.005326898,-0.0001334013,0.9656464,0.1660553,15.0644,-32.97287,14.12918,1001.173
54.479136467,0.1276872,-0.4960771,0.05570632,-0.003510673,0.9664282,0.1310415,15.0644,-32.97287,14.12918,1001.173
54.499320030,0.06641194,-0.6156146,-0.06636012,-0.006595839,0.9815562,0.1644333,15.0644,-32.97287,14.12918,1001.173
54.519504070,0.1889624,-0.8546896,-0.1884266,0.004677926,1.006396,0.1683145,15.05469,-32.60355,14.12905,1001.173
54.539688110,0.06641194,-0.9144584,0.05570632,0.02844699,0.9950355,0.1768133,15.05469,-32.60355,14.12905,1001.173
54.559872151,0.1889624,-0.4960771,-0.005326898,0.01660877,0.9769645,0.1735535,14.68157,-32.60405,14.5667,1001.173
54.580056191,0.4340635,-0.4960771,-0.1884266,0.01833476,0.994153,0.1529679,14.68157,-32.60405,14.5667,1001.169
54.600240708,0.06641194,-0.3765396,0.1167395,0.006883287,0.9837086,0.1629963,14.68157,-32.60405,14.5667,1001.169
54.620424271,0.005136684,0.1613792,0.05570632,-0.01312971,0.9635496,0.1626267,15.04498,-32.23424,14.12892,1001.169
54.640608311,0.1889624,-0.2570021,0.238806,0.003076229,0.9791232,0.1799417,15.04498,-32.23424,14.12892,1001.169
54.660792351,0.06641194,-0.07769579,-0.06636012,0.02763042,0.9433622,0.1582747,14.29068,-31.86437,14.56497,1001.169
54.680976391,-0.05613857,-0.2570021,-0.1884266,-0.0008690146,0.9467375,0.1661687,14.29068,-31.86437,14.56497,1001.169
54.701160431,0.3115129,-0.1972333,0.05570632,0.01608301,1.019792,0.2026239,14.68157,-32.60405,14.5667,1001.169
54.721343994,0.8629903,-0.1374646,0.1777728,0.02727165,1.052138,0.1823244,14.68157,-32.60405,14.5667,1001.169
54.739005566,0.6791645,-0.01792703,0.1777728,0.01620105,1.049805,0.2056507,14.68157,-32.60405,14.5667,1001.169
54.759189606,0.3115129,-0.01792703,-0.06636012,-0.000664338,0.9713082,0.08296177,15.03363,-31.86647,14.56792,1001.173
54.779373169,-0.5463406,0.5797605,-0.005326898,-0.02270544,0.8791424,0.1093921,15.03363,-31.86647,14.56792,1001.173
54.799557209,0.3727882,0.5199918,0.2998392,-0.0005818051,1.002264,0.1862441,14.67351,-32.23319,14.12744,1001.171
54.819741249,0.8629903,-0.01792703,0.1167395,0.05955826,1.054613,0.176487,14.67351,-32.23319,14.12744,1001.171
54.839925289,-0.6076158,0.5199918,-0.1273933,0.02427838,0.9423515,0.1086278,14.67351,-32.23319,14.12744,1001.173
54.860108853,-0.1786891,0.699298,0.05570632,-0.0255931,0.957894,0.1279854,14.30039,-32.23368,14.56509,1001.173
54.880292893,-0.2399643,0.221148,-0.005326898,0.002369243,0.9983484,0.1457756,14.30039,-32.23368,14.56509,1001.177
54.900476933,-1.159093,-0.07769579,-0.1273933,0.01617448,0.9731647,0.165207,14.31009,-32.603,14.56522,1001.177
54.920660973,1.108091,-0.07769579,-0.2494598,-0.005863954,1.041742,0.1062598,14.31009,-32.603,14.56522,1001.177
54.940845013,0.1276872,-1.093765,-0.2494598,-0.01813497,0.9010564,0.05629452,14.31009,-32.603,14.56522,1001.177
54.961029530,0.3115129,-1.691452,-0.3715262,0.0663753,1.088166,0.2233668,14.30039,-32.23368,14.56509,1001.177
54.981213093,-0.5463406,-1.512146,-0.4325595,0.008833613,0.9042764,0.06507722,14.30039,-32.23368,14.56509,1001.177
55.001397133,-0.1786891,-1.33284,-0.1884266,-0.02552164,0.9908434,0.1768095,15.03528,-31.86493,14.12879,1001.177
55.019057751,0.06641194,-1.512146,-0.1884266,-0.008053789,1.022189,0.1691323,15.03528,-31.86493,14.12879,1001.177
55.039241791,0.2502377,-1.452377,-0.310493,0.04238686,1.038943,0.1674435,15.03528,-31.86493,14.12879,1001.177
55.059425831,-0.3012396,-0.9144584,-0.3715262,-0.02669709,0.9299685,0.1084575,14.68157,-32.60405,14.5667,1001.177
55.079610348,0.2502377,-0.6156146,-0.06636012,0.01455677,1.026768,0.1808678,14.68157,-32.60405,14.5667,1001.177
55.099794388,-0.1786891,-0.6156146,-0.3715262,-0.005446483,0.967769,0.09068414,14.67492,-32.23186,13.75105,1001.177
55.119978428,0.1276872,-0.2570021,0.05570632,0.01531083,1.005617,0.1162187,14.67492,-32.23186,13.75105,1001.177
55.140161991,0.2502377,0.221148,0.1167395,0.0229387,1.013016,0.1144075,14.67492,-32.23186,13.75105,1001.177
55.160346031,-0.2399643,0.8188355,0.1167395,-0.02091351,0.9704075,0.09465175,14.3198,-32.97231,14.56535,1001.175
55.180530071,0.3727882,0.8786043,0.238806,0.003514053,1.023831,0.1185428,14.3198,-32.97231,14.56535,1001.175
55.200714111,-0.4237901,1.296986,0.1167395,0.001027636,0.9508856,0.09277342,14.31009,-32.603,14.56522,1001.181
55.220897675,0.1889624,1.177448,0.2998392,0.03106841,1.018166,0.1446659,14.31009,-32.603,14.56522,1001.181
55.241081715,-0.1174138,1.117679,0.1167395,0.02521332,0.9844198,0.1187041,14.31009,-32.603,14.56522,1001.182
55.261265755,0.2502377,0.8188355,0.1777728,0.0008385053,0.9653066,0.1529093,14.31009,-32.603,14.56522,1001.182
55.281449795,0.2502377,0.9981418,0.1777728,0.0008242351,1.006681,0.1337781,14.31009,-32.603,14.56522,1001.184
55.299110890,0.1889624,0.460223,0.1167395,0.005204324,0.9636219,0.1338926,14.29233,-31.86282,14.12584,1001.184
55.319294930,0.2502377,0.2809168,0.05570632,0.004108462,0.9740751,0.153078,14.29233,-31.86282,14.12584,1001.184
55.339478970,0.1276872,0.04184172,-0.1273933,0.01098651,0.9236846,0.1632621,14.29233,-31.86282,14.12584,1001.184
55.359662533,0.1276872,0.2809168,-0.06636012,0.003963599,0.9863383,0.1377502,14.29068,-31.86437,14.56497,1001.186
55.379846573,0.005136684,-0.1972333,0.1167395,0.01313787,0.98552,0.1362607,14.29068,-31.86437,14.56497,1001.186
55.400030613,0.005136684,-0.1972333,-0.2494598,0.01001437,1.004265,0.1468546,13.91921,-31.86332,14.56349,1001.188
55.420214653,-0.1786891,-0.2570021,-0.005326898,-0.001100682,1.006014,0.1493385,13.91921,-31.86332,14.56349,1001.188
55.440398693,-0.1786891,-0.9144584,-0.1273933,0.004785148,0.9978081,0.1550065,14.30203,-32.23214,14.12596,1001.188
55.460583210,0.06641194,-0.6753834,-0.06636012,0.01932298,0.9526073,0.1419259,14.30203,-32.23214,14.12596,1001.188
55.480767250,0.2502377,-0.3765396,-0.1273933,0.01765233,0.9709139,0.150076,14.30203,-32.23214,14.12596,1001.189
55.500950813,0.2502377,-0.1374646,-0.005326898,0.007125048,1.003589,0.1619297,14.27933,-31.4966,15.00397,1001.189
55.521134853,-0.1174138,-0.01792703,-0.005326898,0.0102654,0.9833273,0.1576314,14.27933,-31.4966,15.00397,1001.189
55.541318894,0.1276872,-0.1972333,-0.005326898,0.00758266,1.006409,0.1225713,14.27933,-31.4966,15.00397,1001.189
55.558979988,0.1889624,0.1613792,-0.1273933,-0.006474132,0.9722265,0.128241,14.27933,-31.4966,15.00397,1001.191
55.579164028,0.1276872,-0.3167708,-0.06636012,0.01581531,1.003585,0.126396,14.27933,-31.4966,15.00397,1001.191
55.599348068,-0.1174138,-0.6156146,-0.1884266,-0.001902466,0.9932699,0.1140532,14.6638,-31.86387,14.12731,1001.191
55.619532108,0.1889624,-1.213302,-0.310493,0.01263004,0.9882436,0.1051738,14.6638,-31.86387,14.12731,1001.191
55.639715672,0.1889624,-1.512146,-0.1884266,0.01025463,0.9853452,0.1007407,14.6411,-31.12833,15.00532,1001.191
55.659899712,-0.05613857,-1.33284,-0.1273933,-0.01293312,0.9884211,0.09791607,14.6411,-31.12833,15.00532,1001.191
55.680083752,-0.2399643,-1.153533,-0.2494598,-0.02181722,1.005365,0.0860998,14.6411,-31.12833,15.00532,1001.189
55.700267792,-0.1174138,0.221148,-0.1273933,0.02373092,0.9862939,0.1717813,14.66051,-31.86696,15.00557,1001.189
55.720451355,0.005136684,0.5797605,0.2998392,0.02926841,0.9668489,0.1864726,14.66051,-31.86696,15.00557,1001.189
55.740635395,0.005136684,0.1613792,0.1167395,0.007364172,0.9836047,0.1741851,14.31174,-32.60145,14.12609,1001.189
55.760819435,0.2502377,-0.5558459,-0.2494598,0.04251542,0.9895644,0.1144013,14.31174,-32.60145,14.12609,1001.189
55.781003475,0.005136684,-0.3167708,-0.06636012,-0.004252029,0.9876601,0.1387616,14.31174,-32.60145,14.12609,1001.189
55.801187515,-0.05613857,0.6395292,-0.06636012,-0.02736809,0.9840581,0.174245,14.29068,-31.86437,14.56497,1001.189
55.821372032,-0.1174138,0.04184172,-0.1273933,0.007395386,0.9813374,0.1585694,14.29068,-31.86437,14.56497,1001.188
55.839032650,0.06641194,-0.3765396,-0.005326898,0.04060113,0.9878364,0.1391858,15.03363,-31.86647,14.56792,1001.188
55.859216690,-0.05613857,0.1613792,0.1167395,0.03716695,0.9926395,0.1383127,15.03363,-31.86647,14.56792,1001.186
55.879400254,0.1276872,-0.01792703,0.05570632,-0.0240202,0.986665,0.1606673,15.03363,-31.86647,14.56792,1001.186
55.899584294,0.005136684,-0.3167708,-0.005326898,-0.01962062,0.9819536,0.1537554,14.29068,-31.86437,14.56497,1001.186
55.919768334,0.06641194,0.1613792,0.1167395,0.02181143,0.9860753,0.142098,14.29068,-31.86437,14.56497,1001.186
55.939952850,0.005136684,0.1016105,0.1167395,0.03626083,0.9877527,0.1411369,14.67022,-32.23628,15.0057,1001.184
55.960136890,-0.05613857,-0.07769579,0.05570632,0.01507056,0.9848906,0.1537626,14.67022,-32.23628,15.0057,1001.184
55.980320930,-0.05613857,-0.1972333,0.05570632,-0.004200897,0.9831609,0.1527834,15.04334,-32.23579,14.56805,1001.184
56.000504494,0.06641194,0.4004543,0.05570632,-0.009515992,0.9841474,0.143079,15.04334,-32.23579,14.56805,1001.184
56.020688534,0.005136684,0.1613792,-0.005326898,0.01505981,0.9859414,0.1455114,15.04334,-32.23579,14.56805,1001.182
56.040872574,-0.05613857,-0.1374646,-0.06636012,0.03289544,0.9866084,0.1537704,14.67022,-32.23628,15.0057,1001.182
56.061056614,0.06641194,0.1016105,0.1777728,0.01892793,0.9849092,0.15765,14.67022,-32.23628,15.0057,1001.182
56.081240177,0.1276872,0.04184172,-0.06636012,-0.01145101,0.9845839,0.1450369,13.93862,-32.60195,14.56374,1001.182
56.101424217,0.005136684,-0.01792703,0.05570632,-0.00228255,0.9842547,0.1430705,13.93862,-32.60195,14.56374,1001.181
56.119085789,-0.05613857,0.04184172,-0.06636012,0.01896373,0.9820513,0.1527275,13.93862,-32.60195,14.56374,1001.181
56.139269352,0.1276872,0.1613792,0.05570632,0.02953768,0.9851246,0.1517996,14.29233,-31.86282,14.12584,1001.181
56.159453392,0.005136684,-0.07769579,0.1167395,0.01027813,0.9824408,0.1493418,14.29233,-31.86282,14.12584,1001.181
56.179637432,0.005136684,-0.01792703,-0.005326898,-0.003764163,0.9871635,0.1406974,14.68321,-32.6025,14.12757,1001.181
56.199821472,0.005136684,0.04184172,-0.005326898,-0.0003902492,0.9870737,0.1548016,14.68321,-32.6025,14.12757,1001.181
56.220005512,0.06641194,-0.01792703,-0.1273933,0.01794621,0.9863769,0.1547609,14.68321,-32.6025,14.12757,1001.182
56.240189076,0.1276872,-0.01792703,-0.005326898,0.01943492,0.9830852,0.1469082,14.30845,-32.60454,15.00435,1001.182
56.260373116,0.06641194,0.04184172,0.05570632,0.01071329,0.986313,0.150391,14.30845,-32.60454,15.00435,1001.182
56.280557156,0.005136684,0.1613792,-0.1273933,-0.004212169,0.9841682,0.1489107,15.05305,-32.6051,14.56818,1001.182
56.300741673,0.1889624,0.04184172,-0.06636012,0.004978896,0.9818293,0.1542034,15.05305,-32.6051,14.56818,1001.182
56.320925713,-0.05613857,0.1613792,-0.005326898,0.0256509,0.9875228,0.1484467,15.05305,-32.6051,14.56818,1001.182
56.341109753,-0.05613857,-0.01792703,-0.005326898,0.01887627,0.9893649,0.1480065,14.67022,-32.23628,15.0057,1001.182
56.361293316,-0.05613857,-0.1972333,0.05570632,0.003003022,0.9856755,0.1542824,14.67022,-32.23628,15.0057,1001.182
56.378953934,0.1889624,-0.1374646,-0.06636012,-0.005700118,0.9875228,0.150439,13.92891,-32.23263,14.56361,1001.184
56.399137974,0.005136684,0.04184172,0.05570632,0.009766852,0.9848794,0.1469579,13.92891,-32.23263,14.56361,1001.184
56.419322014,-0.05613857,-0.01792703,-0.1273933,0.01940569,0.9855165,0.1459832,13.92891,-32.23263,14.56361,1001.184
56.439506531,-0.05613857,-0.07769579,0.05570632,0.01550647,0.9888257,0.1484874,13.92727,-32.23418,15.00275,1001.184
56.459690571,0.005136684,-0.07769579,0.05570632,0.006373403,0.9862631,0.1489366,13.92727,-32.23418,15.00275,1001.186
56.479874611,0.06641194,0.1016105,-0.06636012,0.0005581779,0.9886714,0.141694,14.67022,-32.23628,15.0057,1001.186
56.500058174,-0.05613857,0.04184172,-0.005326898,0.006808737,0.9901499,0.1485263,14.67022,-32.23628,15.0057,1001.186
56.520242214,-0.05613857,0.04184172,-0.005326898,0.01893426,0.9844634,0.1537485,14.69128,-32.97336,14.56683,1001.186
56.540426254,0.1276872,0.1016105,-0.1884266,0.01408931,0.9863969,0.1469816,14.69128,-32.97336,14.56683,1001.186
56.560610294,-0.1174138,-0.1374646,-0.005326898,0.0001865307,0.9793844,0.1492961,14.69128,-32.97336,14.56683,1001.186
56.580794335,-0.05613857,-0.01792703,-0.06636012,0.003985032,0.9842319,0.154739,14.67186,-32.23473,14.56657,1001.188
56.600977898,0.1889624,0.04184172,-0.005326898,-0.01878599,0.9925656,0.1598032,14.67186,-32.23473,14.56657,1001.188
56.621161938,0.005136684,-0.3167708,-0.1273933,0.02472073,0.9845251,0.1561741,14.67186,-32.23473,14.56657,1001.189
56.641345978,0.1276872,-0.1972333,-0.005326898,0.0463765,0.98892,0.1362792,14.67186,-32.23473,14.56657,1001.189
56.659007073,0.005136684,-0.01792703,-0.005326898,9.186354E-05,0.9870712,0.155774,14.67186,-32.23473,14.56657,1001.189
56.679191113,-0.05613857,-0.6156146,0.05570632,-0.01621085,0.9790107,0.1624507,14.67351,-32.23319,14.12744,1001.189
56.699375153,0.1276872,-1.512146,-0.1884266,0.03009775,0.9779936,0.1876651,14.67351,-32.23319,14.12744,1001.191
56.719559193,0.556614,-4.560352,-0.5546259,0.01971976,1.037447,0.2355693,15.03363,-31.86647,14.56792,1001.191
56.739742756,0.2502377,-8.385552,-1.409091,0.02193815,1.013896,0.2195292,15.03363,-31.86647,14.56792,1001.193
56.759926796,0.6178893,-6.174109,-1.164958,0.06509907,0.9155361,0.1863776,15.03363,-31.86647,14.56792,1001.193
56.780110836,0.3727882,-3.663821,-0.3715262,0.03724625,1.065883,0.130517,14.29233,-31.86282,14.12584,1001.193
56.800294876,0.06641194,-2.946596,-0.9818584,-0.03280706,0.9961348,0.1209675,14.29233,-31.86282,14.12584,1001.195
56.820479393,0.005136684,-3.783359,-0.4325595,-0.03302493,0.9743512,0.1185903,15.03199,-31.86802,15.00705,1001.195
56.840663433,0.1276872,-4.082202,-0.7987587,0.04071799,0.978106,0.1433723,15.03199,-31.86802,15.00705,1001.197
56.860846997,-0.1174138,-4.799428,-0.7987587,0.04490101,0.9903966,0.18059,15.03199,-31.86802,15.00705,1001.197
56.881031037,-0.1786891,-4.67989,-0.7377256,0.02787373,0.9624007,0.1931988,14.68157,-32.60405,14.5667,1001.193
56.901215077,-0.2399643,-5.994802,-0.7987587,-0.02585976,0.9785103,0.1984624,14.68157,-32.60405,14.5667,1001.193
56.921399117,-0.4850653,-7.608559,-1.164958,-0.02869281,0.9737591,0.184748,15.03363,-31.86647,14.56792,1001.193
56.939060211,-0.2399643,-9.222315,-1.470124,0.02175892,1.028166,0.2460876,15.03363,-31.86647,14.56792,1001.193
56.959244251,-0.1174138,-9.93954,-1.77529,0.02901576,0.9886237,0.1401916,15.03363,-31.86647,14.56792,1001.191
56.979428291,0.005136684,-9.700465,-1.531157,0.04334532,0.9997854,0.1598549,14.29068,-31.86437,14.56497,1001.191
56.999611855,-0.1174138,-8.863703,-1.470124,0.01139345,0.9697171,0.163686,14.29068,-31.86437,14.56497,1001.193
57.019795895,-0.5463406,-9.401621,-1.653224,-0.01001364,0.9848048,0.1737477,15.01422,-31.12784,14.56767,1001.193
57.039979935,-0.1786891,-9.580928,-1.531157,-3.114867E-05,1.036909,0.1625996,15.01422,-31.12784,14.56767,1001.193
57.060163975,-1.404194,-9.820003,-1.287024,-0.002151293,0.9728058,0.1739853,15.01422,-31.12784,14.56767,1001.193
57.080348015,-0.6688911,-8.624627,-0.5546259,-0.02087992,1.007013,0.116786,14.66216,-31.86542,14.56644,1001.191
57.100531578,2.946349,-7.54879,0.2998392,-0.02144281,0.9742655,0.09570206,14.66216,-31.86542,14.56644,1001.191
57.120715618,1.965945,-5.516653,0.8491381,-0.01284066,1.020197,0.1184949,15.72438,-32.23771,14.57076,1001.191
57.140899658,3.559101,-4.560352,-0.2494598,0.04334857,0.9227014,0.01770571,15.72438,-32.23771,14.57076,1001.191
57.161083698,5.581185,-0.5558459,-0.1884266,0.03693427,0.9725407,0.1126128,15.72602,-32.23617,14.13163,1001.191
57.181268215,5.029708,3.627967,0.1777728,0.03264428,1.007537,0.1439667,15.72602,-32.23617,14.13163,1001.191
57.201452255,2.517422,4.285423,0.1167395,0.009463591,0.9715502,0.07370654,15.72602,-32.23617,14.13163,1001.189
57.219112873,1.659569,3.687736,0.6050053,-0.002950294,1.000907,0.07527895,15.3432,-31.86734,14.56915,1001.189
57.239296436,-0.1174138,3.986579,0.5439721,0.01393676,1.000934,0.04897901,15.3432,-31.86734,14.56915,1001.189
57.259480476,-1.649295,4.046348,0.6660385,0.02210033,1.004034,0.04172959,15.02393,-31.49715,14.56779,1001.189
57.279664517,-3.365002,4.883111,0.5439721,0.0100626,1.002436,0.03830952,15.02393,-31.49715,14.56779,1001.189
57.299848557,-4.896883,5.958949,0.7270717,0.0009143742,1.001529,0.01835495,15.02393,-31.49715,14.56779,1001.189
57.320033073,-7.65427,5.600336,0.8491381,0.005378338,0.9914752,0.01279696,15.05469,-32.60355,14.12905,1001.187
57.340217114,0.005136684,10.20253,-1.531157,-0.04918737,0.9816586,0.774191,15.05469,-32.60355,14.12905,1001.187
57.360401154,6.990516,7.393398,-1.225991,-0.002508432,0.9676268,-0.08595397,15.3529,-32.23666,14.56928,1001.183
57.380584717,0.8629903,1.655598,0.1167395,0.01206469,1.143827,0.636687,15.3529,-32.23666,14.56928,1001.183
57.400768757,0.801715,-2.229371,0.05570632,-0.05563675,0.9686982,0.1661971,15.3529,-32.23666,14.56928,1001.185
57.420952797,-0.1174138,0.938373,-0.06636012,0.02595047,0.9628403,0.1460114,15.05469,-32.60355,14.12905,1001.185
57.441136837,0.06641194,-0.1972333,0.1167395,-0.02955844,1.006047,0.1523005,15.05469,-32.60355,14.12905,1001.185
57.461320400,0.1889624,-0.3765396,-0.005326898,0.01709672,0.9774447,0.1258768,14.66216,-31.86542,14.56644,1001.185
57.478981972,0.005136684,0.1613792,-0.005326898,0.07486134,0.9862767,0.1522425,14.66216,-31.86542,14.56644,1001.185
57.499166012,0.1889624,0.7590668,-0.005326898,-0.011539,0.991854,0.1446943,14.66216,-31.86542,14.56644,1001.185
57.519349575,-0.05613857,-0.01792703,0.05570632,-0.05238904,0.9795054,0.1561879,15.04334,-32.23579,14.56805,1001.185
57.539533615,-0.05613857,-0.5558459,-0.005326898,-0.0008542289,0.9856666,0.149422,15.04334,-32.23579,14.56805,1001.185
57.559717655,0.005136684,0.3406855,-0.06636012,0.06029642,0.9944409,0.1378278,15.3529,-32.23666,14.56928,1001.185
57.579901695,0.1276872,0.3406855,-0.005326898,0.03911847,0.9906583,0.1455695,15.3529,-32.23666,14.56928,1001.185
57.600085259,0.06641194,-0.4960771,0.05570632,-0.00324841,0.9841245,0.1547475,15.3529,-32.23666,14.56928,1001.187
57.620269299,-0.05613857,-0.07769579,0.05570632,-0.01961312,0.9816043,0.140124,15.04498,-32.23424,14.12892,1001.187
57.640453339,-0.05613857,0.1016105,-0.06636012,-0.005306805,0.9947228,0.1578798,15.04498,-32.23424,14.12892,1001.187
57.660637379,0.1276872,-0.07769579,0.1167395,0.03187822,0.9909582,0.1533714,15.03363,-31.86647,14.56792,1001.187
57.680821419,0.005136684,-0.07769579,0.1167395,0.04210721,0.9830725,0.1332503,15.03363,-31.86647,14.56792,1001.187
57.701005936,-0.1174138,0.1016105,0.05570632,-0.005716909,0.9890434,0.143657,15.35455,-32.23512,14.13015,1001.187
57.721189976,0.1276872,-0.1374646,-0.005326898,-0.02407343,0.9909904,0.1641591,15.35455,-32.23512,14.13015,1001.187
57.741373539,0.005136684,-0.01792703,-0.005326898,0.007808411,0.9872581,0.1484676,15.35455,-32.23512,14.13015,1001.187
57.759034157,0.005136684,0.1613792,0.1167395,0.03146201,0.9857437,0.1411041,15.05305,-32.6051,14.56818,1001.187
57.779218197,-0.05613857,-0.01792703,0.1167395,0.0203519,0.9869309,0.1513623,15.05305,-32.6051,14.56818,1001.187
57.799402237,0.1276872,-0.07769579,0.1167395,0.001074221,0.9856566,0.1533117,15.72438,-32.23771,14.57076,1001.187
57.819586277,0.005136684,0.1613792,-0.06636012,-0.00855828,0.9845737,0.1503849,15.72438,-32.23771,14.57076,1001.187
57.839770794,-0.05613857,-0.01792703,-0.005326898,6.926169E-05,0.989081,0.1485151,15.72438,-32.23771,14.57076,1001.187
57.859954834,0.1276872,0.1613792,0.1167395,0.02418132,0.9894871,0.1436218,15.04334,-32.23579,14.56805,1001.189
