Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
33.340824604,-1.462434,18.30692,1.938021,0.004365264,0.9922896,0.1733882,-7.995061,-27.75734,2.179457,1001.491
33.358485699,-1.462434,18.90461,2.243188,0.0008096255,0.9677671,0.1490653,-7.995061,-27.75734,2.179457,1001.491
33.378669262,-0.6045802,18.90461,2.426287,-0.01156434,0.9936368,0.1603004,-7.613879,-28.1277,2.181065,1001.491
33.398852825,-0.4820297,17.64946,1.693888,-0.00363092,0.9758786,0.1550714,-7.613879,-28.1277,2.181065,1001.491
33.419036388,0.1307229,16.15524,1.693888,-0.0200377,0.9766667,0.1487855,-7.613879,-28.1277,2.181065,1001.491
33.439220429,0.1919981,14.66103,1.449756,-0.004770468,0.990477,0.14709,-7.980657,-28.12223,0.9249283,1001.491
33.459403515,-0.2369287,14.12311,1.693888,-0.004684995,0.9829993,0.1683517,-7.980657,-28.12223,0.9249283,1001.491
33.479587555,-0.1143782,14.36218,2.121121,0.005225523,0.9614962,0.1528274,-7.988719,-27.75138,0.4856696,1001.495
33.499770641,0.4983744,14.7208,1.815955,0.03297022,0.9801863,0.1662944,-7.988719,-27.75138,0.4856696,1001.495
33.519954682,1.294953,15.61733,1.876988,-0.008284406,0.9616451,0.1664746,-7.988719,-27.75138,0.4856696,1001.495
33.540137768,1.111127,15.8564,2.243188,0.05713864,0.9755558,0.1807649,-7.979012,-28.12069,0.4857982,1001.495
33.560321808,1.111127,15.61733,1.571822,0.005080934,1.012459,0.1927632,-7.979012,-28.12069,0.4857982,1001.489
33.580504894,1.294953,15.07941,1.632855,0.01025272,0.9445721,0.1568644,-7.977368,-28.11914,0.04666808,1001.489
33.600688934,1.417503,14.78057,1.999055,0.03394707,0.979285,0.1609227,-7.977368,-28.11914,0.04666808,1001.493
33.620872498,1.233677,14.18288,1.449756,-0.01171312,1.005577,0.1775675,-7.987075,-27.74983,0.04653946,1001.493
33.638533592,1.417503,13.58519,1.327689,-0.02234855,0.9684405,0.1442468,-7.987075,-27.74983,0.04653946,1001.491
33.658716679,1.968981,13.10704,1.693888,0.003253223,1.005284,0.1318005,-7.987075,-27.74983,0.04653946,1001.491
33.678900719,2.030256,12.38982,1.022523,-0.0196346,1.023353,0.1321917,-8.350488,-28.11964,0.4843196,1001.491
33.699083805,1.172402,11.19444,0.2290912,-0.03065746,1.01624,0.1977564,-8.350488,-28.11964,0.4843196,1001.491
33.719267845,1.601329,12.86796,0.2901244,-0.007565127,0.9424664,0.1471171,-8.709207,-28.48504,-0.3325578,1001.491
33.739451408,1.785155,14.66103,1.693888,-0.009300055,0.9661251,0.1529403,-8.709207,-28.48504,-0.3325578,1001.491
33.759634972,1.478778,16.03571,2.304221,-2.99919E-05,0.9973584,0.1442998,-8.709207,-28.48504,-0.3325578,1001.491
33.779818535,0.4370991,16.93224,2.548354,0.0104828,0.9654256,0.1553304,-8.366847,-27.37814,-0.3314651,1001.491
33.800002575,0.008172336,16.8127,2.731453,-0.03593054,0.9742664,0.1716309,-8.366847,-27.37814,-0.3314651,1001.489
33.820185661,0.3145486,17.29085,2.426287,-0.01872694,0.9877511,0.1567883,-7.984256,-27.74718,-0.7062551,1001.489
33.840369701,0.1919981,17.17131,3.524885,0.01661504,0.976514,0.1701385,-7.984256,-27.74718,-0.7062551,1001.489
33.860552788,-0.1143782,18.48623,3.402819,-0.04236434,0.9876966,0.1757988,-7.984256,-27.74718,-0.7062551,1001.489
33.880736828,0.4370991,18.36669,3.280752,-0.003438985,0.9597503,0.1693495,-8.362149,-27.37373,-1.586123,1001.489
33.900919914,0.8047507,19.14368,3.036619,-0.0007239049,0.9741403,0.1881206,-8.362149,-27.37373,-1.586123,1001.489
33.918580532,0.2532734,22.07235,2.975586,-0.008134246,0.9884958,0.1952279,-8.725564,-27.74354,-1.148342,1001.489
33.938764572,-0.05310292,24.76195,3.769018,-0.004875686,0.9586153,0.1839268,-8.725564,-27.74354,-1.148342,1001.489
33.958948612,-0.5433049,25.47917,5.050715,-0.0007951656,0.9402382,0.1864766,-8.725564,-27.74354,-1.148342,1001.491
33.979131699,-1.217333,24.94125,5.355882,0.03972417,1.019188,0.2011175,-8.730571,-27.36981,-2.403129,1001.491
33.999315739,-0.1143782,23.26773,3.707985,0.00311715,1.015365,0.1899041,-8.730571,-27.36981,-2.403129,1001.489
34.019498825,2.459183,19.6816,3.158686,0.09979567,0.9972435,0.2074072,-8.728927,-27.36827,-2.842259,1001.489
34.039682865,3.01066,17.05178,1.754922,0.07551882,1.011333,0.167335,-8.728927,-27.36827,-2.842259,1001.491
34.059866428,0.9885765,19.86091,0.2901244,0.03147782,0.9038806,0.187656,-8.728927,-27.36827,-2.842259,1001.491
34.080049992,-1.033507,22.43097,2.48732,-0.04602243,0.930572,0.2140871,-9.098758,-27.36567,-3.282867,1001.487
34.100233555,-1.523709,22.43097,4.440383,0.01265658,0.9836511,0.226243,-9.098758,-27.36567,-3.282867,1001.487
34.120417118,-1.278608,23.74588,4.440383,-0.04189653,0.9884503,0.198196,-9.098758,-27.36567,-3.282867,1001.491
34.140600681,2.581733,22.3712,3.707985,-0.01602921,1.002646,0.2222818,-9.098758,-27.36567,-3.282867,1001.491
34.160784721,5.155294,18.42646,3.341786,0.03743639,1.008991,0.1999459,-9.098758,-27.36567,-3.282867,1001.491
34.180967808,3.684688,17.47016,1.510789,0.01648111,0.9074804,0.1931017,-9.113473,-26.62263,-4.537782,1001.491
34.198628902,1.356228,18.42646,1.510789,-0.008657279,0.9522566,0.1842931,-9.113473,-26.62263,-4.537782,1001.491
34.218812466,-1.339883,20.33906,2.731453,0.01016605,0.9509813,0.1944585,-9.476886,-26.99244,-4.100002,1001.491
34.238996506,-4.587472,20.15975,4.56245,0.03140115,0.9488229,0.2483958,-9.476886,-26.99244,-4.100002,1001.491
34.259179592,-4.710022,21.11605,4.867616,0.01686074,0.9561036,0.1765464,-9.476886,-26.99244,-4.100002,1001.492
34.279363632,1.907705,19.86091,4.56245,0.02465488,0.9897469,0.1669824,-9.118508,-26.312,-5.353416,1001.492
34.299546719,7.606304,17.17131,2.48732,0.06232039,1.105752,0.1541389,-9.118508,-26.312,-5.353416,1001.492
34.319730759,7.299928,14.7208,0.4732241,0.05681285,0.8839808,0.1312675,-8.737302,-26.61926,-5.790961,1001.492
34.339913845,0.9885765,13.34612,0.6563238,-0.009817421,0.9264761,0.290347,-8.737302,-26.61926,-5.790961,1001.492
34.360097885,-4.281096,14.00357,1.754922,-0.01733221,0.9506184,0.2387711,-9.110421,-26.61976,-5.35331,1001.492
34.380280972,-10.77627,12.44958,2.060088,0.03904508,0.9952573,0.2191352,-9.110421,-26.61976,-5.35331,1001.491
34.400465012,-7.099757,12.92773,1.693888,0.08859695,1.08688,0.1420487,-9.110421,-26.61976,-5.35331,1001.491
34.420648575,4.113615,13.28635,0.6563238,0.1208073,0.9370695,0.1015693,-9.478608,-26.61562,-6.233048,1001.491
34.440832138,7.177377,14.60126,3.158686,-0.007889676,1.124637,0.3434114,-9.478608,-26.61562,-6.233048,1001.491
34.458492756,4.665092,18.24715,-1.601905,0.007694732,1.31054,0.3825886,-9.105489,-26.61512,-6.6707,1001.491
34.478676319,-2.810489,18.90461,-1.235706,-0.0465177,0.852134,0.2076696,-9.105489,-26.61512,-6.6707,1001.491
34.498859882,-6.609555,20.81721,1.938021,-0.03946717,0.8681461,0.1671028,-9.105489,-26.61512,-6.6707,1001.491
34.519043923,-3.607068,22.43097,6.820679,-0.09753281,1.003783,0.1324054,-8.732604,-26.61485,-7.045619,1001.491
34.539227486,4.113615,20.87698,5.111749,-0.03034672,1.58232,0.4765821,-8.732604,-26.61485,-7.045619,1001.491
34.559411049,4.29744,20.04021,0.1070248,0.08579509,1.275179,0.302947,-8.748754,-25.93623,-7.484984,1001.491
34.579594612,-3.05559,18.546,0.2290912,0.08567614,0.9298643,0.1404052,-8.748754,-25.93623,-7.484984,1001.489
34.599778652,-6.609555,20.51836,2.67042,-0.02598021,0.912531,0.01128057,-8.748754,-25.93623,-7.484984,1001.489
34.619961739,-5.629151,20.99652,3.952117,0.004204522,0.9268574,0.1263543,-9.091084,-26.98003,-7.925229,1001.489
34.640145779,-1.278608,23.92518,3.646952,0.03338626,0.9090037,0.01598948,-9.091084,-26.98003,-7.925229,1001.489
34.660328865,5.829321,19.92068,4.56245,-0.05461743,1.046722,0.01981748,-9.475656,-26.29748,-9.181601,1001.487
34.680512905,3.500862,13.70473,1.632855,-0.007610246,1.143752,0.2240889,-9.475656,-26.29748,-9.181601,1001.487
34.700695991,-0.8496812,11.55305,-0.686407,0.05074773,0.9083909,0.0548788,-9.475656,-26.29748,-9.181601,1001.487
34.720880032,-2.442838,11.55305,0.3511577,-0.01102729,0.8328061,0.0111405,-8.732705,-26.29958,-9.178643,1001.487
34.738540649,-4.21982,13.82427,2.914553,0.05007322,0.9225441,0.1412857,-8.732705,-26.29958,-9.178643,1001.487
34.758723736,-0.7271307,15.49779,3.036619,-0.01044245,0.9437511,0.01333541,-9.086387,-26.97561,-9.179886,1001.487
34.778907776,2.581733,15.97594,1.693888,0.02509603,1.03473,0.07785355,-9.086387,-26.97561,-9.179886,1001.487
34.799091816,2.214082,12.74843,0.7783902,0.02643064,1.003292,0.1229685,-9.086387,-26.97561,-9.179886,1001.487
34.819274902,-0.3594792,11.79213,1.388722,-0.03851831,0.949071,0.1677299,-8.713267,-26.97512,-9.617538,1001.485
34.839458942,-2.626664,11.49328,2.426287,-0.01961898,1.021735,0.1487036,-8.713267,-26.97512,-9.617538,1001.485
34.859642029,-1.64626,11.49328,1.327689,-0.03220063,1.025694,0.1215516,-8.722974,-26.6058,-9.617666,1001.485
34.879826069,1.601329,9.879527,1.388722,0.04412754,1.01479,0.1625836,-8.722974,-26.6058,-9.617666,1001.485
34.900009632,1.968981,9.520915,1.266656,0.01357523,1.02825,0.1765193,-8.35794,-26.29755,-10.05542,1001.485
34.920193195,-0.4820297,8.504846,0.168058,-0.02696019,0.9508792,0.1492584,-8.35794,-26.29755,-10.05542,1001.485
34.940376759,-3.116866,7.966928,1.938021,0.05425856,0.9737025,0.2167399,-8.35794,-26.29755,-10.05542,1001.484
34.960560799,-1.217333,8.624383,2.365254,0.002945496,0.9906157,0.1446485,-8.35653,-26.29622,-10.43182,1001.484
34.980743885,-0.05310292,9.819758,1.205623,0.03844577,1.044608,0.2254652,-8.35653,-26.29622,-10.43182,1001.482
35.000927925,1.907705,8.564614,1.083556,-0.02319757,0.9991937,0.1200407,-8.73607,-25.92431,-10.87256,1001.482
35.018588543,-0.2369287,10.23814,1.266656,0.02542173,0.9677137,0.09355725,-8.73607,-25.92431,-10.87256,1001.476
35.038771629,-0.2982039,12.21051,1.938021,0.003376655,0.9951268,0.1301396,-8.73607,-25.92431,-10.87256,1001.476
35.058955669,0.2532734,13.04727,2.304221,-0.009267592,1.043253,0.1442485,-8.354886,-26.29468,-10.87095,1001.478
35.079139709,0.7434754,13.64496,1.999055,0.02006551,1.051379,0.1015466,-8.354886,-26.29468,-10.87095,1001.478
35.099322796,0.4370991,13.58519,1.571822,-0.01073191,0.9673298,0.02937327,-8.364593,-25.92536,-10.87108,1001.48
35.119506836,-2.320287,12.09097,2.426287,-0.01976321,1.070787,0.283486,-8.364593,-25.92536,-10.87108,1001.48
35.139689922,-1.76881,10.77606,2.243188,-0.0393474,0.9389175,0.1154654,-8.364593,-25.92536,-10.87108,1001.48
35.159873962,-3.239416,9.75999,2.243188,-0.01552964,0.8841801,0.1007227,-7.989829,-25.92332,-11.74786,1001.48
35.180057049,-1.462434,10.71629,2.060088,0.01074839,1.061719,0.2175726,-7.989829,-25.92332,-11.74786,1001.48
35.200241089,1.356228,8.863459,2.67042,0.03212307,0.9714473,0.1179506,-7.608647,-26.29369,-11.74625,1001.48
35.220424652,3.317036,9.222071,1.754922,0.04189954,0.9224867,0.03716706,-7.608647,-26.29369,-11.74625,1001.477
35.240608215,2.520458,7.010627,1.388722,0.01768752,1.086943,0.1762151,-7.608647,-26.29369,-11.74625,1001.477
35.260791779,2.030256,7.130165,-0.3202077,0.03430649,1.030116,0.1171622,-8.361304,-25.92227,-11.74934,1001.477
35.280975342,-0.1143782,6.41294,0.9004567,0.01999212,1.016331,0.1665423,-8.361304,-25.92227,-11.74934,1001.477
35.298635960,-0.7884059,7.727852,0.168058,0.02020283,0.9988466,0.1710618,-7.980123,-26.29264,-11.74773,1001.477
35.318820000,-2.075186,8.504846,0.717357,0.03080952,0.9195175,0.1733689,-7.980123,-26.29264,-11.74773,1001.477
35.339003563,-2.93304,10.59675,0.717357,0.04275892,0.9680035,0.1879354,-7.980123,-26.29264,-11.74773,1001.477
35.359187126,-2.442838,13.10704,1.388722,0.02254923,0.964549,0.1640539,-7.980123,-26.29264,-11.74773,1001.477
35.379370689,0.3145486,14.42195,1.815955,-0.02280195,0.9659681,0.1485778,-7.980123,-26.29264,-11.74773,1001.477
35.399554730,3.929789,13.88403,1.449756,-0.04512179,0.9785298,0.07003211,-7.625005,-25.55219,-12.56204,1001.477
35.419737816,4.481266,12.21051,0.9004567,-0.03527893,1.04042,0.1466635,-7.625005,-25.55219,-12.56204,1001.477
35.439921856,3.439587,9.580684,0.5952905,-0.05138401,1.015733,0.1690681,-7.60395,-26.28927,-13.00091,1001.472
35.460104942,-1.217333,8.026696,0.5342574,-0.05461263,0.8846577,0.1406896,-7.60395,-26.28927,-13.00091,1001.472
35.480288983,-3.545792,8.026696,2.365254,-0.01077439,0.9667264,0.2366473,-7.60395,-26.28927,-13.00091,1001.47
35.500472069,-3.974719,8.206002,2.67042,0.0009026586,0.959945,0.1562092,-7.60395,-26.28927,-13.00091,1001.47
35.520656109,-1.891361,10.35768,2.304221,0.04481209,0.9579428,0.1794612,-7.60395,-26.28927,-13.00091,1001.47
35.540839195,4.17489,10.71629,2.792487,0.02424664,0.984222,0.1371919,-7.597507,-26.59858,-12.56168,1001.47
35.558499813,4.848917,10.95537,1.327689,0.0229939,1.04753,0.1520711,-7.597507,-26.59858,-12.56168,1001.47
35.578683853,2.152806,8.624383,0.7783902,-0.03853335,0.9507364,0.1463531,-7.597507,-26.59858,-12.56168,1001.47
35.598867417,-1.094782,6.532477,1.815955,-0.02025255,0.9154875,0.1125407,-8.356606,-25.91786,-13.004,1001.47
35.619050980,-4.587472,6.054327,2.85352,-0.02815735,0.9694409,0.1812557,-8.356606,-25.91786,-13.004,1001.47
35.639235020,-4.893848,6.114096,1.815955,0.05356862,1.07072,0.20455,-7.964284,-26.59312,-13.81781,1001.466
35.659418106,-0.6658554,5.576177,1.754922,0.05284314,0.9733577,0.1028738,-7.964284,-26.59312,-13.81781,1001.466
35.679602146,2.765559,5.695714,1.876988,0.02094946,1.057343,0.1366976,-7.964284,-26.59312,-13.81781,1001.468
35.699785709,3.929789,4.619877,0.5952905,-0.01113059,1.077654,0.1415259,-7.248832,-25.54883,-13.81522,1001.468
35.719969273,2.643008,2.946352,0.1070248,-0.0180292,1.010316,0.129985,-7.248832,-25.54883,-13.81522,1001.468
35.740152836,0.6209249,1.09352,-0.07607486,0.004423742,0.948752,0.1175421,-7.240771,-25.91969,-13.37596,1001.468
35.760336876,-0.9109564,1.870514,0.3511577,0.03118615,1.008508,0.1415551,-7.240771,-25.91969,-13.37596,1001.47
35.780519962,-1.033507,2.767045,0.3511577,0.0228221,1.021799,0.1569146,-7.240771,-25.91969,-13.37596,1001.47
35.800704002,0.1307229,3.185426,0.04599158,0.04853928,1.088437,0.1693872,-7.983722,-25.91758,-13.37892,1001.473
35.820887089,1.049852,3.723345,-0.1371081,0.0237419,0.9872014,0.08032098,-7.983722,-25.91758,-13.37892,1001.473
35.838547707,-0.2369287,4.380802,0.3511577,0.01979491,0.9923786,0.1874783,-8.353553,-25.91499,-13.81953,1001.47
35.858731747,0.008172336,5.456639,0.04599158,-0.02110489,0.9856122,0.1246347,-8.353553,-25.91499,-13.81953,1001.47
35.878915787,-0.2982039,4.022189,0.4732241,-0.05079501,1.04676,0.1682216,-8.353553,-25.91499,-13.81953,1001.47
35.899098873,-0.1756534,2.767045,0.9004567,-0.03798889,1.06513,0.1427772,-6.870704,-25.92206,-12.99808,1001.47
35.919282913,-0.2369287,1.990052,0.4732241,-0.02110971,0.9861835,0.1158875,-6.870704,-25.92206,-12.99808,1001.472
35.939466000,-0.05310292,1.153289,1.266656,-0.04191753,0.9896234,0.2264413,-7.973781,-26.28668,-13.44152,1001.472
35.959650040,0.008172336,0.1372201,1.205623,-0.02835058,0.9458163,0.1691103,-7.973781,-26.28668,-13.44152,1001.472
35.979833126,-0.6658554,0.7349077,1.083556,0.005464473,0.9414979,0.1665423,-7.973781,-26.28668,-13.44152,1001.472
36.000017166,-0.1756534,1.930283,1.388722,0.01103577,0.9992914,0.1613523,-7.964284,-26.59312,-13.81781,1001.472
36.040384293,1.294953,3.125658,0.9614899,0.005440636,1.023667,0.1380002,-7.96264,-26.59157,-14.25694,1001.472
36.060567856,2.091531,4.560108,1.571822,-0.001242188,1.017585,0.1549202,-7.96264,-26.59157,-14.25694,1001.472
36.080751419,1.540054,5.576177,1.205623,0.002730442,0.9303889,0.0612237,-7.227777,-26.28591,-14.25409,1001.472
36.100934982,-0.4207545,4.739414,1.632855,-0.006157154,1.063073,0.2511986,-7.227777,-26.28591,-14.25409,1001.472
36.118595600,0.8047507,4.50034,1.144589,-0.01487448,0.9893032,0.1037754,-7.227777,-26.28591,-14.25409,1001.472
36.138779640,0.3758239,3.48427,1.876988,0.01266233,0.9850962,0.1294408,-7.608958,-25.91555,-14.2557,1001.472
36.158962727,1.601329,3.902652,1.876988,0.009996835,0.9670486,0.08870086,-7.608958,-25.91555,-14.2557,1001.472
36.179146767,-0.1756534,4.201496,-0.07607486,0.07285625,0.9915873,0.200036,-7.227777,-26.28591,-14.25409,1001.472
36.199330807,-2.320287,2.707276,0.2290912,0.07540351,0.938989,0.2797647,-7.227777,-26.28591,-14.25409,1001.472
36.219513893,-2.626664,1.750977,0.9004567,0.01451208,0.8712776,0.1763307,-7.227777,-26.28591,-14.25409,1001.472
36.239697933,-1.64626,2.647508,0.2901244,-0.02190273,0.9702854,0.2031596,-7.978789,-25.91295,-14.69631,1001.472
36.259881020,0.3758239,1.033751,0.04599158,-0.0007653405,0.9775018,0.1911067,-7.978789,-25.91295,-14.69631,1001.472
36.280065060,2.091531,0.3762951,0.3511577,0.05460888,1.063427,0.2574421,-7.608958,-25.91555,-14.2557,1001.477
36.300248146,1.049852,-0.3409299,0.6563238,0.004317959,0.9961355,0.1763839,-7.608958,-25.91555,-14.2557,1001.477
36.320432186,-1.217333,2.468201,-0.1371081,0.04466699,0.9701868,0.1660794,-7.608958,-25.91555,-14.2557,1001.477
36.340615273,0.1307229,3.663577,0.6563238,0.01735444,1.074058,0.2046692,-7.964284,-26.59312,-13.81781,1001.477
36.360799313,0.2532734,6.831321,-0.6253738,0.04985636,1.017844,0.254114,-7.964284,-26.59312,-13.81781,1001.477
36.380982876,-0.4207545,7.608315,1.571822,-0.01114932,0.9194613,0.1651574,-7.980433,-25.91449,-14.25718,1001.477
36.398643494,-1.523709,8.624383,1.571822,-0.03077966,0.9481765,0.1229349,-7.980433,-25.91449,-14.25718,1001.477
36.418827057,-1.76881,8.146234,1.815955,-0.01686616,0.9531664,0.1779975,-7.980433,-25.91449,-14.25718,1001.477
36.439010620,0.06944759,8.385308,2.67042,-0.03435347,0.886384,0.04580962,-7.597608,-26.28331,-14.6947,1001.477
36.459194183,2.030256,8.086465,1.876988,0.01680593,1.001884,0.1039779,-7.597608,-26.28331,-14.6947,1001.477
36.479378224,0.6822002,8.982996,1.632855,0.02551325,0.9974738,0.2196855,-7.597608,-26.28331,-14.6947,1001.477
36.499561787,0.8047507,9.162302,2.548354,-0.02478516,0.9701779,0.1608287,-7.597608,-26.28331,-14.6947,1001.477
36.519745350,1.785155,8.863459,1.999055,-0.008303544,1.045172,0.0498872,-7.597608,-26.28331,-14.6947,1001.477
36.539928913,1.049852,8.265771,1.571822,0.01628456,0.9667522,0.03029536,-7.969083,-26.28226,-14.69618,1001.477
36.560112953,1.111127,6.652015,1.144589,0.008191389,0.9955426,0.1442518,-7.969083,-26.28226,-14.69618,1001.477
36.580296040,1.417503,5.098027,1.144589,-0.004177012,0.9812573,0.1493396,-7.234431,-25.91373,-15.06975,1001.477
36.600480080,-1.401159,4.978489,0.9004567,0.03391394,1.02104,0.2011627,-7.234431,-25.91373,-15.06975,1001.477
36.620663166,-1.278608,3.544039,1.938021,-0.009028428,0.9420411,0.2366428,-7.594556,-26.28045,-15.51023,1001.477
36.640847206,-2.381563,3.00612,1.022523,0.01977328,0.9934986,0.221075,-7.594556,-26.28045,-15.51023,1001.477
36.658507824,-3.116866,2.109589,-0.2591745,0.05265753,1.023837,0.3379214,-7.594556,-26.28045,-15.51023,1001.481
36.678690910,-3.178141,1.691208,-0.1981413,0.04785553,0.826245,0.1744174,-8.332471,-26.58898,-14.69755,1001.481
36.698874950,0.9273012,0.675139,0.3511577,0.04912447,1.039858,0.1830225,-8.332471,-26.58898,-14.69755,1001.48
36.719058037,4.419991,0.4958327,-0.9915732,0.08404364,1.103121,0.2075795,-7.223081,-26.2815,-15.50875,1001.48
36.739242077,3.317036,1.631439,-0.6253738,0.0528495,1.128588,0.2801441,-7.223081,-26.2815,-15.50875,1001.481
36.759426117,2.152806,1.392364,-0.1371081,-0.0716249,0.89561,0.1346057,-7.223081,-26.2815,-15.50875,1001.481
36.779609203,0.6209249,2.229126,-0.8695067,-0.001472662,0.9580233,0.1021635,-7.588113,-26.58975,-15.07099,1001.481
36.799793243,1.294953,1.870514,-0.1371081,0.03217557,1.085999,0.1464934,-7.588113,-26.58975,-15.07099,1001.481
36.819976330,-0.7884059,2.229126,-0.6253738,0.05813567,0.9734139,0.1539588,-7.232787,-25.91218,-15.50888,1001.483
36.840160370,-2.320287,3.125658,-1.418806,0.05871532,0.9253473,0.1646847,-7.232787,-25.91218,-15.50888,1001.483
36.860343933,-1.76881,2.408433,-1.174673,0.03677873,0.9452457,0.1286167,-7.232787,-25.91218,-15.50888,1001.485
36.880527496,1.233677,1.691208,-1.296739,0.02415142,0.9928325,0.0994087,-7.605906,-25.91268,-15.07123,1001.485
36.900711060,2.949385,3.304964,-1.052606,0.01468187,0.9393972,0.05019295,-7.605906,-25.91268,-15.07123,1001.485
36.920895100,4.052339,4.022189,0.7783902,-0.01870089,0.9077047,0.06907818,-6.846568,-26.59318,-14.69164,1001.485
36.938555717,1.294953,5.875021,-0.381241,-0.07033332,1.104306,0.2968749,-6.846568,-26.59318,-14.69164,1001.487
36.958738804,-2.075186,6.472708,0.1070248,0.009498819,0.8864446,0.202914,-6.846568,-26.59318,-14.69164,1001.487
36.978922844,-2.994315,8.982996,2.243188,-0.05165657,0.8415106,0.04981277,-6.853248,-26.28409,-15.06814,1001.487
36.999105930,-1.523709,7.608315,1.266656,-0.0293158,1.065646,0.1525065,-6.853248,-26.28409,-15.06814,1001.487
37.019289970,-0.05310292,5.875021,0.7783902,0.008993158,0.9705792,0.07320143,-6.533954,-26.59119,-15.50593,1001.488
37.039474010,0.9885765,5.098027,-0.3202077,0.09756785,1.022923,0.1553673,-6.533954,-26.59119,-15.50593,1001.488
