Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
30.999667168,0.1084426,4.017917,1.018635,-0.02168324,1.032818,0.1518455,-2.889659,-25.15889,-23.1453,1001.475
31.019850731,4.581536,-0.7038147,-0.1409961,-0.02646698,1.067823,0.2303993,-2.889659,-25.15889,-23.1453,1001.475
31.040034771,4.826637,-2.85549,1.323801,0.03549462,1.011778,0.1114451,-2.889659,-25.15889,-23.1453,1001.479
31.060218334,2.682003,-0.04635842,1.384834,0.07607418,1.047335,0.0556452,-2.907661,-24.41893,-23.52195,1001.479
31.080401897,0.2309931,0.3122541,-0.0189297,0.03333603,0.9909297,0.1095759,-2.907661,-24.41893,-23.52195,1001.477
31.100585461,-2.710219,1.268554,1.201735,0.02977783,0.9661947,0.1066586,-3.631201,-25.15546,-23.52465,1001.477
31.120769024,-4.303376,5.631673,2.0562,-0.0704591,0.9982413,0.1453938,-3.631201,-25.15546,-23.52465,1001.477
31.140953064,-0.8719615,5.392598,2.849632,-0.1072581,1.08983,0.1380153,-3.631201,-25.15546,-23.52465,1001.477
31.161136627,1.150122,5.691442,2.361366,-0.0605366,1.017375,0.03870881,-3.631201,-25.15546,-23.52465,1001.477
31.178797245,-0.7494109,4.137455,2.178266,0.03033847,0.9977868,0.1953553,-3.631201,-25.15546,-23.52465,1001.477
31.198980808,-1.117062,0.7306354,2.605499,0.02269201,1.031405,0.2140356,-3.248375,-25.52428,-23.96217,1001.477
31.219164848,-0.07538315,-0.4049709,1.8731,0.02209838,0.9245813,0.04064369,-3.248375,-25.52428,-23.96217,1001.477
31.239348412,1.762874,-3.034796,2.0562,0.01092656,1.009654,0.09343542,-3.248375,-25.52428,-23.96217,1001.477
31.259531975,2.069251,-6.142772,0.8965686,0.07856673,1.079202,0.1195285,-3.259725,-25.15651,-23.52317,1001.477
31.279715538,0.2309931,-7.63699,-0.0189297,0.06133609,0.9493921,0.08924922,-3.259725,-25.15651,-23.52317,1001.482
31.299899578,-1.545989,-7.15884,-1.178561,0.03532059,0.9462171,0.1262052,-3.640906,-24.78615,-23.52478,1001.482
31.320083141,-0.7494109,-6.501384,-1.422694,0.04293621,0.9941881,0.1373617,-3.640906,-24.78615,-23.52478,1001.481
31.340266705,-0.07538315,-5.186471,-0.6292619,0.08686264,0.9916517,0.1168104,-3.640906,-24.78615,-23.52478,1001.481
31.360450745,0.5986447,-2.437109,-0.7513283,0.09325927,1.019643,0.1864503,-3.622905,-25.5261,-23.14812,1001.481
31.380634308,1.150122,-0.3452022,-1.239594,0.05068319,0.9910732,0.16989,-3.622905,-25.5261,-23.14812,1001.482
31.400817871,0.4148189,1.985779,-1.422694,0.06411669,0.9575645,0.1487705,-3.624549,-25.52765,-22.70899,1001.482
31.421001434,0.3535436,1.985779,-0.6902951,-0.02891838,0.9929238,0.1573922,-3.624549,-25.52765,-22.70899,1001.484
31.438662529,-0.1366584,2.105317,-1.483727,-0.002645425,1.013399,0.1840346,-3.624549,-25.52765,-22.70899,1001.484
31.458845615,0.4148189,-0.2854334,-1.117528,-0.0248618,1.016092,0.1724424,-3.642316,-24.78747,-23.14838,1001.484
31.479029656,0.9662962,-2.138265,-1.117528,-0.03243059,1.004851,0.1221126,-3.642316,-24.78747,-23.14838,1001.484
31.499213219,0.7211952,-4.170403,-1.483727,-0.02205291,0.9840482,0.1343369,-3.250019,-25.52583,-23.52304,1001.486
31.519396782,0.2309931,-6.083003,-1.971993,0.04823957,0.9941702,0.1470853,-3.250019,-25.52583,-23.52304,1001.486
31.539580822,0.8437457,-7.517453,-2.521291,0.08769,1.002632,0.1345436,-2.889659,-25.15889,-23.1453,1001.486
31.559764385,0.4760941,-6.859997,-2.460258,0.03991422,0.9651976,0.1246277,-2.889659,-25.15889,-23.1453,1001.486
31.579947949,-0.07538315,-5.365777,-2.460258,0.03815434,1.029348,0.2003477,-2.889659,-25.15889,-23.1453,1001.486
31.600131989,-0.3817594,-5.604853,-2.033026,0.04441478,0.9910284,0.1650325,-3.624549,-25.52765,-22.70899,1001.486
31.620315552,-0.8106862,-4.529015,-2.277159,0.00834332,0.9819246,0.1984797,-3.624549,-25.52765,-22.70899,1001.486
31.640499115,-2.036191,-4.170403,-5.572953,0.01796283,0.4288306,0.09068829,-3.951879,-24.78659,-23.14961,1001.486
31.660682678,0.1697179,-3.991096,-2.155092,-0.0001461294,1.084501,0.249181,-3.951879,-24.78659,-23.14961,1001.486
31.680866242,-0.07538315,-3.81179,-1.72786,-0.06404748,1.024562,0.236897,-3.951879,-24.78659,-23.14961,1001.486
31.701050282,-0.3204842,-3.453177,-1.178561,-0.03203959,1.01089,0.1976525,-3.272484,-24.79007,-22.70777,1001.488
31.718710900,-0.994512,-1.600346,-0.934428,-0.04917934,0.9523731,0.2096574,-3.272484,-24.79007,-22.70777,1001.488
31.738894940,-0.3204842,0.01341034,-0.4461623,-0.008595598,0.9873061,0.1679561,-3.261134,-25.15784,-23.14677,1001.488
31.759078026,1.333948,1.089248,-0.2020294,-0.02081149,0.9217432,0.1160714,-3.261134,-25.15784,-23.14677,1001.488
31.779262066,0.3535436,0.3720229,0.5303693,-0.05531947,1.020894,0.2290262,-3.261134,-25.15784,-23.14677,1001.488
31.799445629,0.905021,-0.7635835,-0.1409961,0.05408119,1.068387,0.1962311,-3.64396,-24.78902,-22.70925,1001.488
31.819629193,1.272672,-1.779652,-0.8733948,0.0663294,1.013807,0.1484206,-3.64396,-24.78902,-22.70925,1001.488
31.839813233,-2.097466,-0.7038147,-0.7513283,0.05435013,0.9657599,0.236046,-3.272484,-24.79007,-22.70777,1001.488
31.859996319,-1.362164,-0.1061272,-0.5071955,0.04075108,0.9740542,0.2099545,-3.272484,-24.79007,-22.70777,1001.488
31.880180359,0.6599199,1.806473,-0.1409961,0.004346896,0.9936799,0.1797414,-3.272484,-24.79007,-22.70777,1001.488
31.900364399,1.762874,0.0731791,-0.8733948,-0.07461254,0.863641,0.1291115,-2.909071,-24.42026,-23.14555,1001.488
31.920547486,-1.79109,-3.692253,0.2862364,-0.04666525,0.8641751,0.2147203,-2.909071,-24.42026,-23.14555,1001.488
31.940731525,-0.1366584,-5.963465,-0.5071955,0.004556703,0.9770896,0.1429187,-3.264422,-25.16093,-22.26851,1001.49
31.960915089,4.39771,-8.892135,-1.056494,0.003014362,1.026259,0.06847315,-3.264422,-25.16093,-22.26851,1001.49
31.981098652,3.601132,-11.04381,-1.056494,-0.02641606,0.9463084,0.1224049,-3.272484,-24.79007,-22.70777,1001.491
31.998759270,2.865829,-11.76103,-1.54476,0.03299181,1.09703,0.2080204,-3.272484,-24.79007,-22.70777,1001.491
32.018943310,-0.2592089,-13.85294,-2.033026,-0.04586279,0.9195302,0.1063327,-3.272484,-24.79007,-22.70777,1001.491
32.039126396,-2.097466,-16.66207,-1.910959,0.05231766,0.8585942,0.04610556,-3.262778,-25.15938,-22.70764,1001.491
32.059310436,-4.2421,-16.6023,-1.056494,-0.04215503,0.8501885,0.2149235,-3.262778,-25.15938,-22.70764,1001.491
32.079494476,-1.974916,-13.49433,-0.2020294,0.003855443,1.112817,0.2336782,-3.626193,-25.52919,-22.26987,1001.491
32.099677563,2.927104,-10.62543,-1.056494,-0.01613615,1.015137,0.03762617,-3.626193,-25.52919,-22.26987,1001.491
32.119861603,1.640324,-8.473753,-0.8123615,0.03632462,1.022976,0.1072862,-3.626193,-25.52919,-22.26987,1001.491
32.140045643,-1.300888,-9.728897,-0.4461623,0.05687978,0.9977862,0.1374125,-4.30864,-25.52859,-21.89618,1001.491
32.160228729,-2.587669,-10.02774,-0.9954612,0.06048976,0.9784284,0.1404302,-4.30864,-25.52859,-21.89618,1001.491
32.180412769,0.7211952,-7.876065,-1.910959,0.07165914,0.9743851,0.02744561,-4.31858,-25.1595,-21.83357,1001.489
32.200596333,2.191801,-5.903697,-1.239594,-0.04506718,0.9733483,0.1039906,-4.31858,-25.1595,-21.83357,1001.489
32.220779896,-0.2592089,-4.469246,-0.3240958,-0.04180695,0.9822825,0.1362773,-4.31858,-25.1595,-21.83357,1001.493
32.240963936,-2.526393,-5.485315,-0.0189297,-0.06086762,1.042366,0.1564713,-3.948514,-25.16187,-21.4557,1001.493
32.258624554,-2.648944,-6.501384,-0.8123615,-0.01587284,0.9130126,0.07550471,-3.948514,-25.16187,-21.4557,1001.491
32.278807640,-1.300888,-8.17491,-0.4461623,-0.05124147,0.9646013,0.1461596,-4.321633,-25.16236,-21.01805,1001.491
32.298991680,2.130526,-7.457684,-0.6902951,0.02499914,1.002587,0.09424806,-4.321633,-25.16236,-21.01805,1001.487
32.319175720,2.682003,-5.425547,0.4083028,-0.01726847,1.067069,0.1247815,-4.321633,-25.16236,-21.01805,1001.487
32.339358807,1.456498,-5.485315,0.04210352,0.01196304,0.9633729,0.1202534,-3.637307,-25.1612,-21.89359,1001.487
32.359542847,-0.9332367,-6.023234,0.2862364,-0.009860911,1.011868,0.1810953,-3.637307,-25.1612,-21.89359,1001.487
32.379726887,-2.771494,-6.501384,0.2252032,0.05961571,0.8920533,0.1032011,-4.300578,-25.89945,-21.45692,1001.487
32.399909973,-2.465118,-7.935834,-0.6292619,0.06109326,0.9681,0.1567688,-4.300578,-25.89945,-21.45692,1001.487
32.420094013,-1.117062,-8.413984,-1.300627,0.08817634,0.9623635,0.1405582,-4.300578,-25.89945,-21.45692,1001.487
32.440277100,0.2309931,-7.577222,-1.117528,0.01955718,0.9728317,0.1549771,-4.683404,-25.53063,-21.0194,1001.487
32.460461140,0.3535436,-7.099072,-1.300627,0.03955205,0.9944003,0.1597539,-4.683404,-25.53063,-21.0194,1001.487
32.480645180,-1.055787,-8.473753,-1.605793,-1.925627E-05,0.9566609,0.1439809,-5.054879,-25.52958,-21.02088,1001.489
32.500828266,-1.729815,-9.430053,-2.521291,0.04691508,0.9838905,0.1556424,-5.054879,-25.52958,-21.02088,1001.489
32.521012306,0.2922684,-9.430053,-2.826458,0.04292111,0.9958488,0.1164714,-5.054879,-25.52958,-21.02088,1001.489
32.538672924,1.395223,-8.413984,-2.094059,-0.02578621,0.9739259,0.1234372,-4.685048,-25.53217,-20.58027,1001.489
32.558856964,1.517774,-8.294447,-2.277159,-0.05916681,0.942412,0.1243222,-4.685048,-25.53217,-20.58027,1001.489
32.579040051,0.905021,-7.577222,-1.788893,-0.03107645,0.9721189,0.1511446,-4.673699,-25.89994,-21.01927,1001.489
32.599224091,-0.3817594,-6.979534,-1.117528,0.003510396,0.9829133,0.1892612,-4.673699,-25.89994,-21.01927,1001.489
32.619408131,0.4148189,-5.604853,-1.54476,0.03637641,0.9779161,0.1560262,-4.673699,-25.89994,-21.01927,1001.489
32.639591217,1.701599,-3.572715,-1.422694,0.04663756,1.007487,0.1210755,-5.056523,-25.53112,-20.58175,1001.491
32.659775257,2.069251,-1.301502,-0.5682287,0.02801422,0.9913611,0.155818,-5.056523,-25.53112,-20.58175,1001.491
32.679959297,1.333948,-0.1061272,-0.5682287,-0.01029978,1.008659,0.1620556,-4.314981,-25.53455,-20.20239,1001.491
32.700142384,1.088847,-0.2854334,-0.5682287,0.005982531,0.9396191,0.1124932,-4.314981,-25.53455,-20.20239,1001.491
32.720326424,0.5373694,-0.2854334,-0.4461623,-0.002594511,0.9702063,0.1423064,-4.685048,-25.53217,-20.58027,1001.491
32.740509510,-0.9332367,-2.138265,-0.2020294,-0.02377289,1.005065,0.2111495,-4.685048,-25.53217,-20.58027,1001.491
32.760693550,-1.974916,-4.170403,-0.7513283,0.0007572407,0.9711929,0.1943858,-4.685048,-25.53217,-20.58027,1001.491
32.780877590,-2.036191,-7.457684,-1.239594,0.03414384,1.002232,0.1925181,-4.676988,-25.90303,-20.14101,1001.491
32.801060677,-1.239613,-8.832366,-1.300627,0.04603766,0.9368822,0.1551999,-4.676988,-25.90303,-20.14101,1001.491
32.818721295,1.088847,-6.979534,-1.483727,0.07803461,1.003535,0.1267903,-4.30692,-25.90541,-19.76313,1001.491
32.838905335,1.579049,-8.294447,-0.8733948,-0.116608,0.9456684,0.1497735,-4.30692,-25.90541,-19.76313,1001.489
32.859089375,-0.994512,-10.20705,-0.934428,-0.05349031,0.8705742,0.1944204,-4.30692,-25.90541,-19.76313,1001.489
32.879272461,-4.425926,-14.6897,-0.8123615,-0.03818649,0.9608827,0.1986182,-5.048463,-25.90198,-20.14249,1001.489
32.899456501,-5.222505,-19.4712,-3.07059,0.06952393,0.9090368,0.164346,-5.048463,-25.90198,-20.14249,1001.489
32.919640541,-1.484714,-21.2045,-4.535388,0.1377317,0.9324297,0.1549772,-4.686692,-25.53372,-20.14114,1001.485
32.939823627,3.049655,-17.55861,-3.619889,0.003809039,0.9997393,0.1054143,-4.686692,-25.53372,-20.14114,1001.485
32.960007668,4.39771,-13.49433,-3.192657,-0.05282242,1.094718,0.1662542,-4.686692,-25.53372,-20.14114,1001.483
32.980190754,2.498178,-11.10358,-2.033026,-0.08336408,1.068443,0.1317179,-4.676988,-25.90303,-20.14101,1001.483
33.000374794,-1.66854,-14.33109,-0.5682287,-0.0379344,0.9419705,0.1028725,-4.676988,-25.90303,-20.14101,1001.483
33.020558834,-3.506797,-16.66207,-1.605793,0.03254226,1.016555,0.1139769,-5.051517,-25.90485,-19.32696,1001.483
33.040741920,-2.158742,-18.63444,-3.009557,-0.03757314,0.991984,0.09267031,-5.051517,-25.90485,-19.32696,1001.483
33.060925961,-2.465118,-21.50334,-3.07059,-0.03450249,0.9766259,0.1312888,-5.051517,-25.90485,-19.32696,1001.483
33.081109047,-2.771494,-23.89409,-3.497823,0.006983795,0.9765044,0.1078693,-5.432696,-25.53448,-19.32857,1001.483
33.098770618,-2.097466,-21.80219,-4.169188,0.07313006,0.9705929,0.1188467,-5.432696,-25.53448,-19.32857,1001.483
33.118953705,1.272672,-17.19999,-1.239594,-0.01700171,1.085137,0.1110277,-5.444047,-25.16672,-18.88956,1001.483
33.139137745,2.682003,-10.6852,-0.9954612,-0.05859099,1.053581,0.1527972,-5.444047,-25.16672,-18.88956,1001.483
33.159321785,0.1697179,-12.23918,-1.117528,-0.07881224,1.051109,0.1274755,-5.444047,-25.16672,-18.88956,1001.482
33.179504871,-4.303376,-17.08045,-1.36166,0.01607403,0.9823126,0.1220819,-5.417983,-26.27753,-18.07365,1001.482
33.199688911,-6.938212,-21.2045,-3.009557,0.02678762,0.97366,0.1311401,-5.417983,-26.27753,-18.07365,1001.483
33.219871998,-2.771494,-23.1171,-3.986089,0.1106005,0.9825583,0.1409249,-5.417983,-26.27753,-18.07365,1001.483
33.240056038,2.191801,-17.49884,-3.131624,0.0007426657,0.9748361,0.07135144,-5.417983,-26.27753,-18.07365,1001.483
33.260240078,2.191801,-13.31502,-1.788893,-0.04079358,0.9776143,0.1687847,-5.799167,-25.90716,-18.07526,1001.483
33.280423164,0.3535436,-12.23918,-2.155092,-0.01797819,1.005807,0.1449799,-5.799167,-25.90716,-18.07526,1001.483
33.300607205,0.2922684,-10.98404,-1.971993,0.02643253,0.9647719,0.04970473,-5.799167,-25.90716,-18.07526,1001.483
33.320791245,0.6599199,-8.17491,-1.239594,-0.01712256,1.015246,0.1227825,-6.181991,-25.53834,-17.63774,1001.483
33.340974331,0.7824704,-8.533522,-0.8733948,0.00272585,1.009301,0.1167966,-6.181991,-25.53834,-17.63774,1001.483
33.358634949,0.5986447,-8.772596,-1.056494,-0.01500431,0.9999009,0.1098244,-6.17393,-25.9092,-17.19848,1001.482
33.378818989,-0.5043099,-10.20705,-0.8123615,-0.02595718,0.9879093,0.1300398,-6.17393,-25.9092,-17.19848,1001.482
33.399003029,-1.484714,-12.23918,-1.117528,0.0201697,0.9622797,0.1450356,-6.17393,-25.9092,-17.19848,1001.478
33.419186115,-1.178338,-14.21155,-2.033026,0.04510872,0.9736326,0.161281,-6.164224,-26.27851,-17.19835,1001.478
33.439370155,0.04716736,-13.85294,-2.460258,0.04301785,0.9477171,0.1330358,-6.164224,-26.27851,-17.19835,1001.478
33.459553242,1.150122,-11.88057,-2.216125,0.07050083,0.9884009,0.1269884,-6.546815,-25.90947,-16.82356,1001.478
33.479737282,1.517774,-9.131209,-1.910959,-0.0154823,0.9992744,0.1234371,-6.546815,-25.90947,-16.82356,1001.478
33.499921322,0.1697179,-7.935834,-0.9954612,-0.101541,1.01553,0.1632987,-6.546815,-25.90947,-16.82356,1001.478
33.520104408,-0.5655852,-10.38635,-0.8733948,-0.04032824,1.018779,0.1715451,-6.17393,-25.9092,-17.19848,1001.478
33.540288448,-0.8106862,-12.5978,-1.422694,0.0009780049,0.994185,0.1237988,-6.17393,-25.9092,-17.19848,1001.478
33.560471535,-0.4430347,-13.79317,-1.54476,0.04015499,0.9849955,0.1318314,-6.176984,-25.91207,-16.38295,1001.478
33.580655575,-0.6268604,-14.39086,-1.788893,0.01706532,0.9796976,0.142952,-6.176984,-25.91207,-16.38295,1001.478
33.600839615,-0.1366584,-13.61387,-1.971993,0.05664941,0.9769084,0.1413789,-6.176984,-25.91207,-16.38295,1001.478
33.621022701,0.5986447,-11.16335,-2.277159,0.06375031,0.9883586,0.1211584,-6.548459,-25.91102,-16.38443,1001.479
33.638684273,-0.07538315,-8.832366,-1.54476,-0.04418868,1.019476,0.1443157,-6.548459,-25.91102,-16.38443,1001.479
33.658867359,-0.0141079,-8.413984,-1.54476,0.01941617,0.9854136,0.1075408,-6.903785,-26.58859,-15.94654,1001.481
33.679051399,-0.07538315,-7.696759,-1.72786,-0.01635732,0.9921107,0.1116185,-6.903785,-26.58859,-15.94654,1001.481
33.699234486,-0.1366584,-7.397915,-1.178561,-0.02608183,0.9979648,0.1419171,-6.903785,-26.58859,-15.94654,1001.481
33.719418526,-0.07538315,-7.63699,-0.7513283,0.01839985,0.9888686,0.148484,-6.886016,-27.32877,-15.50715,1001.481
33.739602566,-0.1979337,-7.876065,-1.36166,0.03426507,0.9928636,0.1602178,-6.886016,-27.32877,-15.50715,1001.481
33.759785652,-0.9332367,-8.951903,-1.117528,-0.001733802,0.9781263,0.1755498,-6.151128,-26.96001,-15.94345,1001.481
33.779969692,-0.8106862,-10.6852,-1.971993,0.0423412,0.9626637,0.1883169,-6.151128,-26.96001,-15.94345,1001.481
33.800153732,-1.055787,-12.95641,-1.849926,0.03649271,0.9671702,0.2137171,-6.533954,-26.59119,-15.50593,1001.481
33.820336819,0.1084426,-13.49433,-2.704391,0.08135597,0.9662428,0.227744,-6.533954,-26.59119,-15.50593,1001.475
33.840520859,1.027571,-12.23918,-2.948524,0.02234366,0.9805197,0.2144887,-6.533954,-26.59119,-15.50593,1001.475
33.860703945,1.885425,-11.28288,-2.277159,0.02857468,0.985231,0.1396385,-6.916568,-26.28524,-14.69199,1001.475
33.880887985,1.027571,-12.23918,-1.849926,-0.04212961,1.007964,0.1844716,-6.916568,-26.28524,-14.69199,1001.475
33.901072026,-1.300888,-16.12416,-1.910959,-0.02227814,0.9616563,0.1932577,-6.525655,-26.96183,-15.12941,1001.477
33.918732643,-2.587669,-20.84589,-2.887491,0.01588226,0.9568697,0.1955398,-6.525655,-26.96183,-15.12941,1001.477
33.938915730,-1.545989,-24.37224,-4.047122,0.0009466051,0.9567911,0.1323039,-6.525655,-26.96183,-15.12941,1001.475
33.959099770,0.5373694,-24.19294,-3.925056,0.02515165,0.9890171,0.1436111,-6.836862,-26.96249,-14.69151,1001.475
33.979283810,0.8437457,-24.31247,-3.25369,-0.09474755,0.9330482,0.1358672,-6.836862,-26.96249,-14.69151,1001.475
33.999466896,-0.2592089,-24.2527,-3.25369,-0.01333247,1.019399,0.19828,-6.892356,-27.33472,-13.81336,1001.475
34.019650936,-1.974916,-25.92623,-2.826458,-0.002925286,1.036803,0.1689274,-6.892356,-27.33472,-13.81336,1001.475
34.039834023,-0.8106862,-26.76299,-3.25369,0.01280355,1.013147,0.1348617,-6.892356,-27.33472,-13.81336,1001.475
34.060018063,-0.9332367,-27.24114,-2.887491,-0.01234329,0.9789022,0.1303281,-7.221334,-26.59522,-13.81485,1001.471
34.080202103,-0.5043099,-26.88253,-3.07059,-0.0284022,0.9908907,0.1189109,-7.221334,-26.59522,-13.81485,1001.471
34.100385189,-2.894045,-26.40438,-3.009557,-0.0629591,1.093752,0.2484831,-6.914823,-26.59896,-12.9981,1001.471
34.120569229,-2.158742,-27.65952,-3.497823,0.05387959,1.006365,0.1473184,-6.914823,-26.59896,-12.9981,1001.471
34.140753269,1.456498,-23.53548,-4.596421,0.145487,0.970614,0.07835421,-6.914823,-26.59896,-12.9981,1001.471
34.160936356,2.007976,-19.23213,-2.155092,-0.05229943,0.9723704,0.1429088,-7.20662,-27.33826,-12.55994,1001.471
34.178596973,2.130526,-16.54254,-2.216125,-0.01560198,0.9691264,0.1340321,-7.20662,-27.33826,-12.55994,1001.473
34.198781014,-0.7494109,-17.14022,-1.36166,-0.05912072,0.9781114,0.1401129,-7.589444,-26.96944,-12.12242,1001.473
34.218965054,-1.852365,-18.45514,-1.971993,-0.09012759,1.028649,0.1766794,-7.589444,-26.96944,-12.12242,1001.475
34.239148140,-0.8719615,-20.72635,-3.07059,0.02671523,0.98028,0.09866992,-7.589444,-26.96944,-12.12242,1001.475
34.259332180,-1.117062,-22.81825,-2.399225,-0.02873783,1.01744,0.1773406,-6.909814,-26.97269,-11.74331,1001.471
34.279515266,-1.239613,-25.08947,-2.765424,0.04948059,0.971478,0.1407954,-6.909814,-26.97269,-11.74331,1001.471
34.299699307,-2.036191,-26.40438,-2.582325,-0.01483629,0.9847043,0.1766724,-7.229085,-26.6025,-11.74467,1001.471
34.319883347,-1.423439,-25.62739,-3.375757,0.07949167,0.9628301,0.1293886,-7.229085,-26.6025,-11.74467,1001.471
34.340066433,-2.587669,-27.48022,-3.009557,-0.02837255,0.9082326,0.1479299,-7.229085,-26.6025,-11.74467,1001.471
34.360250473,-2.465118,-28.55606,-4.230222,0.1047705,0.9460424,0.1499425,-7.222667,-26.97491,-10.86628,1001.471
34.380434513,0.5986447,-24.61132,-4.718488,-0.03871296,0.9659444,0.1271909,-7.222667,-26.97491,-10.86628,1001.471
34.400617600,2.069251,-18.87352,-2.643358,-0.04313719,1.050818,0.2101371,-7.214606,-27.34576,-10.42702,1001.471
34.420801640,2.007976,-16.36323,-1.483727,-0.04322444,1.059118,0.1548306,-7.214606,-27.34576,-10.42702,1001.473
34.440984726,-1.913641,-19.23213,-0.6292619,-0.1029435,0.893444,0.1107661,-7.227365,-26.97932,-9.611624,1001.473
34.458646298,-2.83277,-21.02519,-2.704391,0.0125189,0.9965081,0.1510767,-7.227365,-26.97932,-9.611624,1001.471
34.478829384,-2.342568,-22.51941,-2.155092,0.04131665,1.008963,0.1108942,-7.227365,-26.97932,-9.611624,1001.471
34.499013424,-0.9332367,-19.11259,-1.788893,0.0237363,0.986738,0.1270241,-7.971959,-26.97876,-9.17545,1001.471
34.519196510,-0.2592089,-19.05282,-1.422694,0.01880418,1.035656,0.1216739,-7.971959,-26.97876,-9.17545,1001.472
34.539380551,-2.097466,-18.15629,-2.887491,-0.03382506,1.039096,0.1845889,-8.33373,-27.34703,-9.1768,1001.472
34.559564591,-1.79109,-19.11259,-2.643358,0.110961,0.9938342,0.07935104,-8.33373,-27.34703,-9.1768,1001.472
34.579747677,-0.994512,-16.66207,-2.277159,0.04959352,1.002038,0.1375073,-8.33373,-27.34703,-9.1768,1001.472
34.599931717,0.4148189,-12.89664,-2.277159,0.02541003,1.007362,0.150786,-7.963899,-27.34962,-8.736192,1001.474
34.620115757,0.2309931,-10.98404,-1.483727,-0.03304887,1.015896,0.1310907,-7.963899,-27.34962,-8.736192,1001.474
34.640298844,-0.6268604,-12.89664,-1.422694,0.03680416,0.9444396,0.06339812,-8.31737,-28.08852,-8.361015,1001.474
34.660482884,-1.117062,-12.00011,-2.216125,-0.03733606,0.9718312,0.1219529,-8.31737,-28.08852,-8.361015,1001.474
34.680665970,-0.8106862,-10.44612,-1.239594,-0.0397128,1.008468,0.1372791,-8.31737,-28.08852,-8.361015,1001.47
