Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
37.460749149,0.256829,4.405325,0.6066786,0.05504167,0.9501052,0.1544752,-7.936114,-28.83725,-5.787232,1001.088
37.480933189,-0.1108225,5.361626,0.7897783,0.05506735,0.9870262,0.1936462,-8.317296,-28.46689,-5.788839,1001.094
37.501116276,-0.04954727,6.019082,0.8508115,0.02808874,0.9839478,0.219414,-8.317296,-28.46689,-5.788839,1001.094
37.521300316,0.6244805,5.839776,0.4846122,0.01918509,1.042799,0.1836112,-8.317296,-28.46689,-5.788839,1001.092
37.541484356,-0.1720978,4.644401,1.094944,-0.02998511,0.9603221,0.2185451,-8.305945,-28.83466,-6.22784,1001.092
37.561667442,-0.1720978,4.046713,0.8508115,-0.01821785,0.9841618,0.2262984,-8.305945,-28.83466,-6.22784,1001.094
37.579328060,0.3181043,3.747869,0.9118447,-0.004212285,0.9841585,0.1498837,-7.93447,-28.83571,-6.226362,1001.094
37.599512100,-0.1720978,4.106482,0.4846122,0.03499863,0.9719569,0.1685615,-7.93447,-28.83571,-6.226362,1001.094
37.619695187,0.50193,4.584632,0.423579,0.05161902,0.9548923,0.1064029,-7.93447,-28.83571,-6.226362,1001.094
37.639879227,0.1955537,5.600701,0.728745,0.04676724,0.9959076,0.1651256,-7.93447,-28.83571,-6.226362,1001.096
37.660063267,0.3181043,5.12255,0.6677119,0.01468793,0.976635,0.1550595,-7.93447,-28.83571,-6.226362,1001.096
37.680246353,0.6857558,4.226019,0.7897783,-0.02205177,0.985112,0.07596756,-8.314008,-28.4638,-6.667099,1001.096
37.700430393,0.1342785,3.030644,0.7897783,-0.03288059,1.00363,0.0491011,-8.314008,-28.4638,-6.667099,1001.096
37.720613480,0.1342785,2.134113,0.1184129,0.002335124,0.9616995,0.1280198,-8.314008,-28.4638,-6.667099,1001.096
37.740797520,-0.233373,2.193882,0.728745,0.02604591,0.9948629,0.1417792,-8.325356,-28.09603,-6.228098,1001.096
37.760980606,-0.4171988,3.030644,0.4846122,0.04069438,1.018708,0.2020798,-8.325356,-28.09603,-6.228098,1001.094
37.781164646,0.4406548,3.269719,0.4846122,0.04038069,0.8875189,0.09194812,-8.333419,-27.72517,-6.667357,1001.094
37.801348686,0.8083063,4.226019,1.033911,0.02000675,1.016571,0.09355898,-8.333419,-27.72517,-6.667357,1001.097
37.821531773,0.9921321,5.959313,0.423579,0.01983279,1.112508,-0.004292309,-8.333419,-27.72517,-6.667357,1001.097
37.841715813,0.07300324,5.361626,1.339077,0.002108461,1.060066,0.1270474,-7.942533,-28.46485,-6.665621,1001.098
37.859376430,-0.4171988,5.66047,0.6066786,0.01588256,0.9984796,0.1039119,-7.942533,-28.46485,-6.665621,1001.098
37.879559994,-0.2946483,4.405325,0.728745,0.02648589,0.9981639,0.1515756,-8.695189,-28.09343,-6.668707,1001.097
37.899743557,-0.478474,4.465094,0.4846122,0.009675705,0.9522422,0.1643158,-8.695189,-28.09343,-6.668707,1001.097
37.919927597,0.01172798,3.927176,0.6677119,0.01130403,0.9778384,0.1263797,-8.695189,-28.09343,-6.668707,1001.099
37.940110683,0.256829,3.927176,0.5456454,0.007747585,0.9928949,0.1174377,-8.304301,-28.83311,-6.666971,1001.099
37.960294724,0.3181043,3.150182,0.6066786,0.0101276,0.9961747,0.08343808,-8.304301,-28.83311,-6.666971,1001.097
37.980478287,0.07300324,2.672032,0.4846122,0.0235714,1.001223,0.08303168,-7.942533,-28.46485,-6.665621,1001.097
38.000661850,-0.1108225,2.193882,0.3625458,0.02338159,0.9769118,0.09130935,-7.942533,-28.46485,-6.665621,1001.097
38.020845890,-0.1720978,2.492725,0.5456454,0.01385459,1.005776,0.1468789,-8.315652,-28.46534,-6.227969,1001.097
38.041029453,-0.6622998,1.655963,0.4846122,-0.009974949,0.9812164,0.1936267,-8.315652,-28.46534,-6.227969,1001.095
38.061213017,0.3181043,1.058275,0.3625458,0.007967583,0.9742386,0.1423707,-8.315652,-28.46534,-6.227969,1001.095
38.081396580,0.1342785,0.5801253,0.3015125,0.0127239,0.9398754,0.1455763,-8.302892,-28.83179,-7.043368,1001.093
38.101580143,0.07300324,1.416888,0.2404793,0.03402086,0.9727809,0.1817171,-8.302892,-28.83179,-7.043368,1001.093
38.121763706,-0.1108225,1.596194,0.05737968,0.02716072,0.9830678,0.1113757,-7.561351,-28.83521,-6.664014,1001.096
38.139424801,0.1955537,2.432957,0.5456454,0.01421262,0.9762303,0.1462936,-7.561351,-28.83521,-6.664014,1001.096
38.159608364,0.4406548,3.150182,0.6066786,0.008692685,0.9942175,0.1320601,-7.561351,-28.83521,-6.664014,1001.096
38.179791927,0.256829,3.747869,0.4846122,0.004261815,1.041805,0.1150047,-8.304301,-28.83311,-6.666971,1001.096
38.199975490,-0.04954727,4.285788,0.728745,0.01031893,0.9790261,0.1517071,-8.304301,-28.83311,-6.666971,1001.096
38.220159530,0.07300324,4.883476,0.7897783,-0.00242905,0.9963828,0.1413645,-7.941123,-28.46352,-7.042018,1001.096
38.240342617,0.01172798,4.763938,0.9118447,0.01645187,0.9901723,0.1606773,-7.941123,-28.46352,-7.042018,1001.096
38.260526657,0.07300324,5.062782,0.6677119,0.0150253,0.9889054,0.1397311,-7.941123,-28.46352,-7.042018,1001.096
38.280710220,-0.04954727,4.524863,0.728745,0.02520754,0.9839419,0.1668667,-7.939479,-28.46198,-7.481148,1001.096
38.300893783,-0.1108225,4.524863,0.5456454,0.02223252,0.9907234,0.1626261,-7.939479,-28.46198,-7.481148,1001.097
38.321077823,-0.233373,4.046713,0.6066786,0.02070795,0.9968681,0.1758877,-6.834756,-28.09582,-7.476841,1001.097
38.341260910,0.3181043,3.807638,0.4846122,0.007946338,1.016006,0.1324924,-6.834756,-28.09582,-7.476841,1001.096
38.361444950,0.256829,3.389257,0.6066786,0.0105578,0.9996367,0.125839,-6.834756,-28.09582,-7.476841,1001.096
38.381628990,-0.04954727,3.389257,0.5456454,0.008099406,1.003452,0.128351,-7.939479,-28.46198,-7.481148,1001.097
38.399289608,-0.1108225,3.329488,0.3625458,0.02265961,0.9958684,0.1330455,-7.939479,-28.46198,-7.481148,1001.097
38.419472694,-0.1720978,3.090413,0.3015125,0.02377064,0.9837594,0.1342639,-7.941123,-28.46352,-7.042018,1001.096
38.439656734,-0.04954727,3.090413,0.2404793,0.02259058,0.9621498,0.1129148,-7.941123,-28.46352,-7.042018,1001.096
38.459839821,-0.1720978,3.20995,0.423579,0.01588992,0.9971489,0.1403795,-7.941123,-28.46352,-7.042018,1001.096
38.480023861,0.1955537,2.911107,0.3625458,-0.01304651,0.9974693,0.1136661,-7.947539,-28.09112,-7.920407,1001.096
38.500207901,-0.233373,2.612263,0.3625458,0.007840093,0.9850295,0.12896,-7.947539,-28.09112,-7.920407,1001.1
38.520390987,0.1342785,2.492725,0.2404793,0.009609314,0.9980342,0.1394331,-8.297959,-28.82716,-8.360759,1001.1
38.540575027,0.07300324,1.954807,0.1794461,0.01256685,0.9927154,0.1427296,-8.297959,-28.82716,-8.360759,1001.1
38.560758114,0.01172798,1.476657,0.1184129,0.01691284,0.9923003,0.1422284,-8.297959,-28.82716,-8.360759,1001.1
38.580942154,0.01172798,1.177813,0.1184129,0.01669531,0.9705457,0.1369323,-8.682431,-28.45988,-7.484106,1001.1
38.601126194,-0.04954727,1.118044,0.2404793,0.01150277,0.9613029,0.1328643,-8.682431,-28.45988,-7.484106,1001.1
38.621309280,0.07300324,1.357119,0.1794461,0.01014883,0.9930819,0.1510124,-7.928128,-28.82975,-7.92015,1001.098
38.641493320,0.1342785,1.058275,-0.003653544,0.01611237,0.9786953,0.1448798,-7.928128,-28.82975,-7.92015,1001.098
38.661676407,-0.3559235,1.058275,0.1794461,0.01361783,0.9853389,0.1552333,-7.929772,-28.8313,-7.48102,1001.096
38.679337025,0.07300324,1.118044,0.2404793,0.008703839,0.9932005,0.1369058,-7.929772,-28.8313,-7.48102,1001.096
38.699521065,0.01172798,1.177813,0.2404793,0.02313475,0.9962586,0.1432708,-7.929772,-28.8313,-7.48102,1001.096
38.719705105,-0.1108225,1.177813,0.1794461,-0.004089148,0.9739776,0.1506552,-7.936191,-28.45889,-8.359408,1001.096
38.739888191,0.07300324,1.058275,0.1794461,0.01742841,0.9892468,0.157738,-7.936191,-28.45889,-8.359408,1001.1
38.760072231,-0.2946483,1.237581,-0.003653544,-0.003409171,0.9573672,0.1654096,-7.928128,-28.82975,-7.92015,1001.1
38.780255318,-0.3559235,0.8789691,0.2404793,0.02951023,0.9867338,0.1849194,-7.928128,-28.82975,-7.92015,1001.1
38.800439358,-0.04954727,0.6996628,-0.003653544,0.01755044,0.9789742,0.1677528,-7.928128,-28.82975,-7.92015,1001.1
38.820623398,-0.1108225,0.6996628,0.1184129,0.02209583,1.001723,0.176955,-8.307666,-28.45784,-8.360888,1001.1
38.840806484,-0.04954727,0.6996628,0.1794461,0.03730402,0.9807014,0.1697044,-8.307666,-28.45784,-8.360888,1001.1
38.860990524,0.1342785,1.118044,0.1184129,0.02877126,0.9685169,0.1641233,-8.671081,-28.82765,-7.923107,1001.102
38.881173611,0.01172798,0.9985065,0.05737968,0.02898697,0.9901218,0.1845006,-8.671081,-28.82765,-7.923107,1001.102
38.901357651,0.1342785,0.9985065,0.1184129,0.01449667,0.9918494,0.1840695,-8.671081,-28.82765,-7.923107,1001.102
38.921541214,-0.04954727,0.7594315,-0.06468677,0.009533616,0.9637652,0.1747624,-7.937835,-28.46043,-7.920278,1001.102
38.941724777,0.1342785,0.639894,0.05737968,0.003305085,0.9998754,0.1886241,-7.937835,-28.46043,-7.920278,1001.102
38.959385395,-0.04954727,0.5801253,0.05737968,0.01278597,0.9739867,0.1749599,-7.916778,-29.19752,-8.359151,1001.102
38.979569435,0.01172798,0.161744,-0.12572,0.01763749,0.9716268,0.1758793,-7.916778,-29.19752,-8.359151,1001.1
38.999752998,0.01172798,-0.2566373,-0.06468677,0.01694478,0.9891239,0.1694144,-7.916778,-29.19752,-8.359151,1001.1
39.019936562,0.07300324,-0.4957123,-0.12572,0.03052961,0.9825628,0.1673182,-8.682431,-28.45988,-7.484106,1001.1
39.040120602,0.01172798,-0.316406,-0.3088197,0.02474949,0.9820551,0.160991,-8.682431,-28.45988,-7.484106,1001.1
39.060303688,-0.04954727,-0.7347873,-0.1867532,0.01460436,0.9833,0.1668696,-7.937835,-28.46043,-7.920278,1001.1
39.080487728,-0.1108225,-0.5554811,-0.2477864,0.0137148,0.9768733,0.1784218,-7.937835,-28.46043,-7.920278,1001.1
39.100671291,-0.1720978,-0.4359436,-0.12572,0.007573424,0.9659991,0.1908668,-7.937835,-28.46043,-7.920278,1001.104
39.141038418,-0.233373,-0.2566373,-0.06468677,0.02335306,0.9774622,0.182312,-8.690492,-28.08902,-7.923364,1001.104
39.161222458,-0.233373,0.04220647,0.1184129,0.02162451,0.9610332,0.1751772,-7.95889,-27.72335,-7.481406,1001.104
39.181406021,0.3181043,0.1019752,0.05737968,0.01931943,0.9919596,0.1801719,-7.95889,-27.72335,-7.481406,1001.104
39.201589584,-0.04954727,0.04220647,0.05737968,0.006501184,0.9754964,0.1599149,-8.671081,-28.82765,-7.923107,1001.104
39.219250202,-0.233373,0.04220647,-0.003653544,0.0137202,0.9763504,0.1823041,-8.671081,-28.82765,-7.923107,1001.104
39.239434242,0.1342785,-0.5554811,-0.06468677,-0.0001844039,1.009802,0.1596304,-8.671081,-28.82765,-7.923107,1001.104
39.259617328,-0.2946483,-0.4957123,-0.3088197,0.001211153,1.014323,0.1456068,-8.680787,-28.45834,-7.923235,1001.104
39.279801369,-0.04954727,-0.316406,-0.3698529,0.01256557,1.032256,0.1620025,-8.680787,-28.45834,-7.923235,1001.104
39.299984932,-0.2946483,-0.01756229,-0.12572,0.00917985,0.993663,0.1398338,-7.937835,-28.46043,-7.920278,1001.104
39.320168495,-0.233373,0.4605878,0.05737968,0.03324317,0.9968272,0.1987381,-7.937835,-28.46043,-7.920278,1001.104
39.340352535,-0.2946483,0.7594315,0.05737968,0.005131381,0.9692265,0.1549269,-7.937835,-28.46043,-7.920278,1001.104
39.360535621,0.256829,0.8789691,0.05737968,0.001064877,0.9868233,0.1333847,-8.299603,-28.8287,-7.921628,1001.102
39.380719662,0.3181043,0.8192003,0.05737968,0.00329612,1.002043,0.1166521,-8.299603,-28.8287,-7.921628,1001.102
39.400903702,-0.1720978,1.058275,0.1184129,0.005697884,0.9626266,0.1372783,-8.30931,-28.45938,-7.921757,1001.1
39.421086788,-0.1108225,1.416888,0.1794461,0.01216457,0.9857439,0.1610825,-8.30931,-28.45938,-7.921757,1001.1
39.441270828,-0.2946483,1.357119,-0.06468677,0.02974664,0.9674949,0.1709139,-8.30931,-28.45938,-7.921757,1001.1
39.461453915,0.1955537,1.416888,0.05737968,0.02342635,0.9718865,0.1583588,-7.947539,-28.09112,-7.920407,1001.1
39.481637955,-0.04954727,1.416888,-0.003653544,0.01372952,0.9761508,0.1535916,-7.947539,-28.09112,-7.920407,1001.104
39.499298572,0.1342785,1.118044,-0.003653544,0.01854618,0.976726,0.1516495,-8.319015,-28.09007,-7.921885,1001.104
39.519482612,-0.04954727,0.6996628,-0.003653544,0.006696754,0.999314,0.1526006,-8.319015,-28.09007,-7.921885,1001.102
39.539665699,-0.1108225,0.400819,0.05737968,0.005019747,0.9784196,0.1560822,-8.319015,-28.09007,-7.921885,1001.102
39.559849739,-0.04954727,0.400819,-0.12572,0.01109998,0.9939346,0.1641657,-7.555009,-28.82925,-8.357801,1001.102
39.580032825,-0.04954727,0.9387378,-0.06468677,0.01507672,0.9844303,0.1513205,-7.555009,-28.82925,-8.357801,1001.102
39.600216865,-0.04954727,0.9387378,0.05737968,0.02363354,0.9947257,0.1519983,-8.30931,-28.45938,-7.921757,1001.102
39.620400906,0.1955537,0.9387378,-0.06468677,0.0230277,1.004861,0.1551193,-8.30931,-28.45938,-7.921757,1001.102
39.640583992,-0.04954727,1.29735,-0.003653544,0.01144233,0.9660016,0.147555,-8.30931,-28.45938,-7.921757,1001.101
39.660768032,0.01172798,1.7755,0.05737968,0.004496783,0.9818318,0.153231,-8.31737,-28.08852,-8.361015,1001.101
39.680951118,0.1955537,2.014575,0.3625458,0.003460958,0.9875525,0.1611311,-8.31737,-28.08852,-8.361015,1001.101
39.701135158,-0.1108225,1.715732,0.1794461,0.00443082,0.9870439,0.1650123,-7.937835,-28.46043,-7.920278,1001.101
39.721319199,0.01172798,1.596194,0.2404793,0.01025168,0.9841319,0.1741913,-7.937835,-28.46043,-7.920278,1001.099
39.741502285,0.01172798,1.237581,0.05737968,0.01316982,0.9823437,0.1634467,-7.937835,-28.46043,-7.920278,1001.099
39.761686325,-0.1108225,1.118044,0.05737968,0.01282188,0.9711385,0.1690645,-8.310954,-28.46093,-7.482627,1001.099
39.779346943,0.07300324,0.8192003,-0.003653544,0.01700894,0.9837623,0.1727143,-8.310954,-28.46093,-7.482627,1001.099
39.799530983,0.1342785,0.639894,-0.12572,0.01836143,0.9915091,0.1752985,-7.937835,-28.46043,-7.920278,1001.101
39.819714069,0.1955537,0.2215127,-0.003653544,0.01009461,0.9973252,0.1627745,-7.937835,-28.46043,-7.920278,1001.101
39.839898109,0.01172798,-0.07733104,-0.003653544,0.01266277,0.9841628,0.1746749,-7.937835,-28.46043,-7.920278,1001.099
39.860081196,0.07300324,0.161744,-0.06468677,0.01862003,0.9702268,0.1719574,-7.947539,-28.09112,-7.920407,1001.099
39.880265236,0.1342785,0.161744,0.05737968,0.0176551,0.9701738,0.1758505,-7.947539,-28.09112,-7.920407,1001.099
39.900448322,0.1342785,0.161744,-0.003653544,0.008882226,0.9778911,0.1662844,-7.957246,-27.72181,-7.920536,1001.099
39.920632362,-0.2946483,-0.1370998,-0.06468677,0.01686603,0.9952177,0.1899717,-7.957246,-27.72181,-7.920536,1001.104
39.940816402,-0.04954727,0.04220647,-0.12572,0.01694785,0.9884079,0.1927564,-7.947539,-28.09112,-7.920407,1001.104
39.960999489,-0.1108225,-0.01756229,-0.12572,0.01490136,0.9584051,0.1858399,-7.947539,-28.09112,-7.920407,1001.104
39.981183529,0.1342785,-0.1968686,0.05737968,0.006004355,0.9762213,0.1837727,-7.947539,-28.09112,-7.920407,1001.104
40.001367092,0.07300324,-0.1968686,-0.12572,0.01225702,0.9778736,0.1730913,-8.30931,-28.45938,-7.921757,1001.103
40.021550655,-0.1720978,-0.4957123,-0.3698529,0.0202518,0.9941688,0.2030838,-8.30931,-28.45938,-7.921757,1001.103
40.041734695,0.01172798,-0.6750186,-0.2477864,0.01835421,0.9918825,0.1864974,-7.936191,-28.45889,-8.359408,1001.104
40.059395313,-0.2946483,-1.153169,-0.2477864,0.0208602,0.9842459,0.1785572,-7.936191,-28.45889,-8.359408,1001.104
40.079578400,-0.2946483,-1.392244,-0.1867532,0.0272636,0.9731506,0.1831941,-7.936191,-28.45889,-8.359408,1001.103
40.099762440,-0.3559235,-1.750856,-0.3088197,0.02133122,0.9852652,0.1741974,-8.330365,-27.7223,-7.482884,1001.103
40.119946480,0.1955537,-1.212937,-0.12572,0.0126153,1.027641,0.1877002,-8.330365,-27.7223,-7.482884,1001.101
40.140129566,0.1955537,-2.109469,-0.6139858,0.04281116,0.965535,0.09494837,-7.947539,-28.09112,-7.920407,1001.101
40.160313606,0.1342785,-2.707156,-0.1867532,0.01114571,0.9899584,0.1743053,-7.947539,-28.09112,-7.920407,1001.101
40.180497169,0.1955537,-1.631319,-0.4919193,0.02990885,0.994373,0.1480894,-7.947539,-28.09112,-7.920407,1001.101
40.200680733,-0.1720978,-1.750856,-0.1867532,0.02616689,0.9845031,0.1605508,-7.186822,-28.8334,-7.478063,1001.101
40.220864773,-0.2946483,-1.153169,-0.4308861,0.009307105,0.9828528,0.1551905,-7.186822,-28.8334,-7.478063,1001.101
40.241047859,0.01172798,-1.392244,-0.3088197,0.002050828,0.984736,0.1498859,-7.56636,-28.46149,-7.918799,1001.101
40.261231899,-0.1108225,-1.272706,-0.2477864,0.0007685977,0.9711624,0.148646,-7.56636,-28.46149,-7.918799,1001.101
40.281415462,0.07300324,-0.7347873,-0.12572,0.001432377,0.9957675,0.1603235,-7.56636,-28.46149,-7.918799,1001.095
40.301599026,0.01172798,-0.1968686,-0.3088197,0.01105262,0.9977757,0.1676479,-7.947539,-28.09112,-7.920407,1001.095
40.321782589,0.1342785,0.4605878,-0.1867532,0.02510166,0.9926408,0.1689854,-7.947539,-28.09112,-7.920407,1001.101
40.339443683,0.01172798,0.6996628,-0.003653544,0.02316147,0.9936195,0.165115,-7.947539,-28.09112,-7.920407,1001.101
40.359627247,-0.04954727,0.639894,-0.06468677,0.02581948,0.9733415,0.1617902,-7.947539,-28.09112,-7.920407,1001.101
40.379810810,0.01172798,0.161744,-0.003653544,0.02540076,0.9679196,0.1704421,-7.947539,-28.09112,-7.920407,1001.101
40.399994373,0.3181043,-0.2566373,-0.3088197,0.005498035,0.9790704,0.140037,-7.56636,-28.46149,-7.918799,1001.101
40.420177936,0.4406548,-0.9140936,-0.4308861,0.007809054,0.9873112,0.1431162,-7.56636,-28.46149,-7.918799,1001.099
40.440361976,0.07300324,-1.57155,-0.1867532,-0.01088737,0.9777473,0.1512264,-7.576064,-28.09217,-7.918928,1001.099
40.460545540,0.01172798,-1.810625,-0.3698529,0.003079149,0.9793645,0.1556171,-7.576064,-28.09217,-7.918928,1001.101
40.480729103,-0.4171988,-2.229006,-0.12572,0.007249589,0.9935233,0.1510254,-7.194884,-28.46254,-7.917321,1001.101
40.500912666,-0.1108225,-1.750856,-0.5529525,0.02846728,0.9938044,0.1544059,-7.194884,-28.46254,-7.917321,1001.097
40.521096706,0.07300324,-1.511781,-0.1867532,0.0177223,1.00471,0.1624229,-7.194884,-28.46254,-7.917321,1001.097
40.541280270,0.1342785,-1.272706,-0.12572,0.01396775,0.9967083,0.1330748,-7.564715,-28.45994,-8.35793,1001.095
40.561463833,-0.6010246,-0.9140936,-0.06468677,0.003992419,0.9838731,0.1420806,-7.564715,-28.45994,-8.35793,1001.095
40.581647873,-0.6010246,-1.332475,0.1184129,-0.01096878,0.984591,0.1450363,-7.579352,-28.09526,-7.040668,1001.095
40.599308491,-0.2946483,-1.272706,-0.12572,0.006409028,0.9833907,0.1454736,-7.579352,-28.09526,-7.040668,1001.095
40.619491577,0.07300324,-0.9738623,-0.2477864,0.02580333,0.9749153,0.1496567,-7.579352,-28.09526,-7.040668,1001.095
40.639675617,-0.233373,-1.153169,-0.06468677,0.02194509,0.9748242,0.1530667,-7.568004,-28.46303,-7.47967,1001.095
40.659859180,-0.1720978,-1.332475,-0.06468677,0.01871081,0.9631883,0.1489484,-7.568004,-28.46303,-7.47967,1001.099
40.680042744,-0.1108225,-1.033631,-0.12572,0.01127259,0.9800863,0.1439413,-7.937835,-28.46043,-7.920278,1001.099
40.700226784,0.1342785,-1.212937,-0.2477864,0.01224361,0.9796743,0.1380927,-7.937835,-28.46043,-7.920278,1001.09
40.720409870,0.256829,-1.392244,-0.3698529,0.003682386,0.9699839,0.1252622,-7.937835,-28.46043,-7.920278,1001.09
40.740593910,0.01172798,-1.0934,-0.3088197,0.02602585,0.9961132,0.1622406,-7.559941,-28.83389,-7.040411,1001.09
40.760777950,0.01172798,-1.212937,-0.1867532,0.02948132,0.9901612,0.1324359,-7.559941,-28.83389,-7.040411,1001.09
40.780961037,-0.1720978,-1.033631,-0.003653544,0.01510636,0.9820327,0.1488401,-7.937835,-28.46043,-7.920278,1001.095
40.801145077,-0.233373,-1.212937,-0.2477864,-0.0009541238,0.9938909,0.1505581,-7.937835,-28.46043,-7.920278,1001.095
40.821328163,0.07300324,-1.033631,-0.2477864,0.001420347,0.9967121,0.1627751,-7.937835,-28.46043,-7.920278,1001.097
40.841512203,-0.1720978,-1.57155,-0.12572,-0.01494211,0.9934082,0.1783045,-7.568004,-28.46303,-7.47967,1001.097
40.861696243,-0.1720978,-1.750856,-0.6139858,0.01652067,0.9842249,0.1741839,-7.568004,-28.46303,-7.47967,1001.099
40.879356861,-0.3559235,-2.169238,-0.1867532,0.02411995,0.9941086,0.1660964,-7.548591,-29.20166,-7.479413,1001.099
40.899539947,-0.4171988,-2.348544,-0.3698529,0.01909756,0.9708148,0.1622366,-7.548591,-29.20166,-7.479413,1001.095
40.919723988,-0.04954727,-1.631319,-0.4308861,0.03795939,1.00655,0.1536711,-7.548591,-29.20166,-7.479413,1001.095
40.939908028,0.07300324,-1.392244,-0.4919193,0.02039491,0.9836997,0.1352409,-7.556653,-28.8308,-7.918671,1001.097
40.960091114,-0.1108225,-1.332475,-0.1867532,-0.001739135,1.018301,0.179751,-7.556653,-28.8308,-7.918671,1001.097
40.980275154,-0.478474,-1.392244,-0.4308861,0.01706368,0.9399157,0.1480037,-7.188466,-28.83494,-7.038932,1001.097
41.000458241,-0.6622998,-1.452012,0.1794461,-0.006134311,0.9827605,0.1902455,-7.188466,-28.83494,-7.038932,1001.097
41.020642281,-0.3559235,-0.1968686,0.1184129,0.002395086,0.9956371,0.1749171,-7.196528,-28.46408,-7.478191,1001.099
41.040826321,0.07300324,0.4605878,-0.003653544,0.02286422,0.9788486,0.1395205,-7.196528,-28.46408,-7.478191,1001.099
41.061009407,0.07300324,0.8789691,0.1184129,0.03124367,1.003568,0.151189,-7.196528,-28.46408,-7.478191,1001.099
41.081193447,0.07300324,1.177813,-0.06468677,0.02479796,0.9783059,0.1482655,-7.175471,-29.20116,-7.917064,1001.099
41.101376534,0.01172798,0.9387378,0.05737968,0.005342864,0.991451,0.1616921,-7.175471,-29.20116,-7.917064,1001.099
41.121560574,0.01172798,0.2812815,0.1794461,0.005113832,0.9706844,0.1544692,-7.937835,-28.46043,-7.920278,1001.099
41.141744613,0.1342785,-0.1968686,-0.1867532,0.01314915,0.9845127,0.1401335,-7.937835,-28.46043,-7.920278,1001.099
41.159405231,0.07300324,-0.316406,-0.06468677,0.01973143,0.9987653,0.129701,-7.937835,-28.46043,-7.920278,1001.099
